Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.03.19AUDHPI q q,3/19/19 1:30,FALSE,HPI q/q,AUD,2,-1.9%,-1.5%
2019.03.19AUDMonetary Policy Meeting Minutes,3/19/19 1:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2019.03.19CHFTrade Balance,3/19/19 8:00,FALSE,Trade Balance,CHF,1,2.88B,3.04B
2019.03.19EURItalian Trade Balance,3/19/19 10:10,FALSE,Italian Trade Balance,EUR,1,3.45B,2.76B
2019.03.19GBPAverage Earnings Index 3m y,3/19/19 10:18,FALSE,Average Earnings Index 3m/y,GBP,3,3.2%,3.5%
2019.03.19GBPClaimant Count Change,3/19/19 10:18,FALSE,Claimant Count Change,GBP,1,13.1K,15.7K
2019.03.19GBPUnemployment Rate,3/19/19 10:18,FALSE,Unemployment Rate,GBP,2,4.0%,4.0%
2019.03.19EURGerman ZEW Economic Sentiment,3/19/19 11:00,FALSE,German ZEW Economic Sentiment,EUR,2,-11.0,-13.4
2019.03.19EURZEW Economic Sentiment,3/19/19 11:00,FALSE,ZEW Economic Sentiment,EUR,1,-15.1,-16.6
2019.03.19USDFactory Orders m m,3/19/19 15:00,FALSE,Factory Orders m/m,USD,1,0.3%,0.1%
2019.03.19NZDGDT Price Index,3/19/19 15:17,FALSE,GDT Price Index,NZD,1," ",3.3%
2019.03.19CADAnnual Budget Release,3/19/19 21:00,FALSE,Annual Budget Release,CAD,1," "," "
2019.03.19NZDCurrent Account,3/19/19 22:45,FALSE,Current Account,NZD,2,-3.55B,-6.18B

