Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.05.03AUDBuilding Approvals m m,5/3/19 2:30,FALSE,Building Approvals m/m,AUD,3,-12.5%,19.1%
2019.05.03CHFSECO Consumer Climate,5/3/19 6:45,FALSE,SECO Consumer Climate,CHF,1,-3,-4
2019.05.03CHFCPI m m,5/3/19 7:30,FALSE,CPI m/m,CHF,1,0.2%,0.5%
2019.05.03GBPFinal Services PMI,5/3/19 9:30,FALSE,Final Services PMI,GBP,2,50.4,48.9
2019.05.03EURCPI Flash Estimate y y,5/3/19 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,1.6%,1.4%
2019.05.03EURCore CPI Flash Estimate y y,5/3/19 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,1.0%,0.8%
2019.05.03EURPPI m m,5/3/19 10:00,FALSE,PPI m/m,EUR,1,0.0%,0.1%
2019.05.03USDAverage Hourly Earnings m m,5/3/19 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.3%,0.2%
2019.05.03USDGoods Trade Balance,5/3/19 13:30,FALSE,Goods Trade Balance,USD,1,-73.0B,-72.0B
2019.05.03USDNon-Farm Employment Change,5/3/19 13:30,FALSE,Non-Farm Employment Change,USD,3,181K,189K
2019.05.03USDPrelim Wholesale Inventories m m,5/3/19 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,0.2%,0.2%
2019.05.03USDUnemployment Rate,5/3/19 13:30,FALSE,Unemployment Rate,USD,3,3.8%,3.8%
2019.05.03USDFinal Services PMI,5/3/19 14:45,FALSE,Final Services PMI,USD,1,52.9,52.9
2019.05.03USDISM Services PMI,5/3/19 15:00,FALSE,ISM Services PMI,USD,3,57.2,56.1
2019.05.03USDFOMC Member Evans Speaks,5/3/19 15:15,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2019.05.03USDFOMC Member Clarida Speaks,5/3/19 16:30,FALSE,FOMC Member Clarida Speaks,USD,2," "," "
2019.05.03USDFOMC Member Williams Speaks,5/3/19 18:45,FALSE,FOMC Member Williams Speaks,USD,2," "," "
2019.05.03USDFOMC Member Bowman Speaks,5/3/19 20:00,FALSE,FOMC Member Bowman Speaks,USD,2," "," "

