Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.06.24CNYBank Holiday,6/24/20 0:00,TRUE,Bank Holiday,CNY,4," "," "
2020.06.24JPYBOJ Summary of Opinions,6/24/20 0:50,FALSE,BOJ Summary of Opinions,JPY,1," "," "
2020.06.24JPYSPPI y y,6/24/20 0:50,FALSE,SPPI y/y,JPY,1,0.8%,0.8%
2020.06.24NZDOfficial Cash Rate,6/24/20 3:00,FALSE,Official Cash Rate,NZD,3,0.25%,0.25%
2020.06.24NZDRBNZ Rate Statement,6/24/20 3:00,FALSE,RBNZ Rate Statement,NZD,3," "," "
2020.06.24CHFCredit Suisse Economic Expectations,6/24/20 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",31.3
2020.06.24EURGerman ifo Business Climate,6/24/20 9:00,FALSE,German ifo Business Climate,EUR,1,85.0,79.7
2020.06.24EURBelgian NBB Business Climate,6/24/20 13:56,FALSE,Belgian NBB Business Climate,EUR,1,-25.1,-34.4
2020.06.24CHFSNB Quarterly Bulletin,6/24/20 14:00,FALSE,SNB Quarterly Bulletin,CHF,1," "," "
2020.06.24USDHPI m m,6/24/20 14:00,FALSE,HPI m/m,USD,1,0.3%,0.1%
2020.06.24USDCrude Oil Inventories,6/24/20 15:30,FALSE,Crude Oil Inventories,USD,1,1.2M,1.2M
2020.06.24NZDTrade Balance,6/24/20 23:45,FALSE,Trade Balance,NZD,1,1279M,1339M

