Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.12.27CADBank Holiday,12/27/22 0:00,TRUE,Bank Holiday,CAD,4," "," "
2022.12.27GBPBank Holiday,12/27/22 0:00,TRUE,Bank Holiday,GBP,4," "," "
2022.12.27JPYHousing Starts y y,12/27/22 5:00,FALSE,Housing Starts y/y,JPY,1,1.3%,-1.8%
2022.12.27JPYBOJ Core CPI y y,12/27/22 5:02,FALSE,BOJ Core CPI y/y,JPY,1,2.8%,2.7%
2022.12.27USDGoods Trade Balance,12/27/22 13:30,FALSE,Goods Trade Balance,USD,1,-96.2B,-98.8B
2022.12.27USDPrelim Wholesale Inventories m m,12/27/22 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,0.4%,0.5%
2022.12.27USDHPI m m,12/27/22 14:00,FALSE,HPI m/m,USD,1,-0.9%,0.1%
2022.12.27USDS&P CS Composite-20 HPI y y,12/27/22 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,8.0%,10.4%
2022.12.27JPYBOJ Summary of Opinions,12/27/22 23:50,FALSE,BOJ Summary of Opinions,JPY,1," "," "
2022.12.27JPYPrelim Industrial Production m m,12/27/22 23:50,FALSE,Prelim Industrial Production m/m,JPY,1,-0.2%,-3.2%

