Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.05.19AllG7 Meetings,5/19/22 0:00,TRUE,G7 Meetings,All,1," "," "
2022.05.19JPYCore Machinery Orders m m,5/19/22 0:50,FALSE,Core Machinery Orders m/m,JPY,1,3.9%,-9.8%
2022.05.19JPYTrade Balance,5/19/22 0:50,FALSE,Trade Balance,JPY,1,-1.52T,-1.02T
2022.05.19AUDEmployment Change,5/19/22 2:30,FALSE,Employment Change,AUD,3,30.0K,20.3K
2022.05.19AUDUnemployment Rate,5/19/22 2:30,FALSE,Unemployment Rate,AUD,3,3.9%,3.9%
2022.05.19NZDAnnual Budget Release,5/19/22 3:00,FALSE,Annual Budget Release,NZD,2," "," "
2022.05.19EURCurrent Account,5/19/22 9:00,FALSE,Current Account,EUR,1,20.3B,15.7B
2022.05.19EURSpanish 10-y Bond Auction,5/19/22 9:49,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.74|1.3
2022.05.19GBPCBI Industrial Order Expectations,5/19/22 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,11,14
2022.05.19EURECB Monetary Policy Meeting Accounts,5/19/22 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,1," "," "
2022.05.19CADIPPI m m,5/19/22 13:30,FALSE,IPPI m/m,CAD,1,3.7%,4.0%
2022.05.19CADNHPI m m,5/19/22 13:30,FALSE,NHPI m/m,CAD,1,1.0%,1.2%
2022.05.19CADRMPI m m,5/19/22 13:30,FALSE,RMPI m/m,CAD,1,10.3%,11.8%
2022.05.19USDPhilly Fed Manufacturing Index,5/19/22 13:30,FALSE,Philly Fed Manufacturing Index,USD,2,14.9,17.6
2022.05.19USDUnemployment Claims,5/19/22 13:30,FALSE,Unemployment Claims,USD,2,200K,197K
2022.05.19USDCB Leading Index m m,5/19/22 15:00,FALSE,CB Leading Index m/m,USD,1,0.0%,0.1%
2022.05.19USDExisting Home Sales,5/19/22 15:00,FALSE,Existing Home Sales,USD,2,5.65M,5.75M
2022.05.19USDNatural Gas Storage,5/19/22 15:30,FALSE,Natural Gas Storage,USD,1,90B,76B
2022.05.19NZDTrade Balance,5/19/22 23:45,FALSE,Trade Balance,NZD,1,-350M,-581M

