Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.03.04AUDMI Inflation Gauge m m,3/4/19 0:00,FALSE,MI Inflation Gauge m/m,AUD,1," ",-0.1%
2019.03.04AUDBuilding Approvals m m,3/4/19 0:30,FALSE,Building Approvals m/m,AUD,3,1.5%,-8.1%
2019.03.04AUDCompany Operating Profits q q,3/4/19 0:30,FALSE,Company Operating Profits q/q,AUD,2,3.1%,1.2%
2019.03.04EURSpanish Unemployment Change,3/4/19 8:00,FALSE,Spanish Unemployment Change,EUR,1,5.0K,83.5K
2019.03.04EURSentix Investor Confidence,3/4/19 9:30,FALSE,Sentix Investor Confidence,EUR,1,-3.1,-3.7
2019.03.04GBPConstruction PMI,3/4/19 9:30,FALSE,Construction PMI,GBP,1,50.5,50.6
2019.03.04EURPPI m m,3/4/19 10:00,FALSE,PPI m/m,EUR,1,0.4%,-0.8%
2019.03.04AUDHIA New Home Sales m m,3/4/19 14:35,FALSE,HIA New Home Sales m/m,AUD,1," ",-6.7%
2019.03.04USDConstruction Spending m m,3/4/19 15:00,FALSE,Construction Spending m/m,USD,1,0.2%,0.8%
2019.03.04AUDAIG Services Index,3/4/19 21:30,FALSE,AIG Services Index,AUD,1," ",44.3

