Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.08.24AllJackson Hole Symposium,8/24/18 0:00,TRUE,Jackson Hole Symposium,All,2," "," "
2018.08.24JPYNational Core CPI y y,8/24/18 0:30,FALSE,National Core CPI y/y,JPY,1,0.9%,0.8%
2018.08.24JPYSPPI y y,8/24/18 0:50,FALSE,SPPI y/y,JPY,1,1.2%,1.1%
2018.08.24EURGerman Final GDP q q,8/24/18 7:00,FALSE,German Final GDP q/q,EUR,1,0.5%,0.5%
2018.08.24GBPHigh Street Lending,8/24/18 9:30,FALSE,High Street Lending,GBP,1,40.6K,40.3K
2018.08.24USDCore Durable Goods Orders m m,8/24/18 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.5%,0.2%
2018.08.24USDDurable Goods Orders m m,8/24/18 13:30,FALSE,Durable Goods Orders m/m,USD,2,-0.7%,0.8%
2018.08.24EURBelgian NBB Business Climate,8/24/18 13:59,FALSE,Belgian NBB Business Climate,EUR,1,-0.5,-1.3
2018.08.24USDFed Chair Powell Speaks,8/24/18 15:00,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2018.08.24GBPMPC Member Haldane Speaks,8/24/18 17:55,FALSE,MPC Member Haldane Speaks,GBP,2," "," "
2018.08.24CADBOC Gov Poloz Speaks,8/24/18 21:15,FALSE,BOC Gov Poloz Speaks,CAD,3," "," "

