Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.07.05JPY30-y Bond Auction,7/5/18 4:35,FALSE,30-y Bond Auction,JPY,1," ",0.71|4.2
2018.07.05EURGerman Factory Orders m m,7/5/18 6:58,FALSE,German Factory Orders m/m,EUR,1,1.1%,-1.6%
2018.07.05CHFCPI m m,7/5/18 8:15,FALSE,CPI m/m,CHF,1,0.1%,0.4%
2018.07.05EURRetail PMI,7/5/18 9:10,FALSE,Retail PMI,EUR,1," ",51.7
2018.07.05GBPHousing Equity Withdrawal q q,7/5/18 9:30,FALSE,Housing Equity Withdrawal q/q,GBP,1,-7.3B,-7.1B
2018.07.05EURSpanish 10-y Bond Auction,7/5/18 9:48,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.41|2.2
2018.07.05EURFrench 10-y Bond Auction,7/5/18 9:59,FALSE,French 10-y Bond Auction,EUR,1," ",0.90|1.9
2018.07.05GBPBOE Gov Carney Speaks,7/5/18 10:45,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2018.07.05EURGerman Buba President Weidmann Speaks,7/5/18 12:15,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2018.07.05USDChallenger Job Cuts y y,7/5/18 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-4.8%
2018.07.05USDADP Non-Farm Employment Change,7/5/18 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,190K,189K
2018.07.05USDUnemployment Claims,7/5/18 13:30,FALSE,Unemployment Claims,USD,2,225K,228K
2018.07.05USDFinal Services PMI,7/5/18 14:45,FALSE,Final Services PMI,USD,1,56.5,56.5
2018.07.05USDISM Services PMI,7/5/18 15:00,FALSE,ISM Services PMI,USD,3,58.3,58.6
2018.07.05USDCrude Oil Inventories,7/5/18 16:00,FALSE,Crude Oil Inventories,USD,3,-4.4M,-9.9M
2018.07.05USDFOMC Meeting Minutes,7/5/18 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2018.07.05AUDAIG Construction Index,7/5/18 23:30,FALSE,AIG Construction Index,AUD,1," ",54.0

