Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.08.31GBPGfK Consumer Confidence,8/31/18 0:01,FALSE,GfK Consumer Confidence,GBP,1,-10,-10
2018.08.31JPYTokyo Core CPI y y,8/31/18 0:30,FALSE,Tokyo Core CPI y/y,JPY,1,0.8%,0.8%
2018.08.31JPYUnemployment Rate,8/31/18 0:30,FALSE,Unemployment Rate,JPY,1,2.4%,2.4%
2018.08.31JPYPrelim Industrial Production m m,8/31/18 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,0.3%,-1.8%
2018.08.31CNYManufacturing PMI,8/31/18 2:00,FALSE,Manufacturing PMI,CNY,2,51.0,51.2
2018.08.31CNYNon-Manufacturing PMI,8/31/18 2:00,FALSE,Non-Manufacturing PMI,CNY,2,53.8,54.0
2018.08.31AUDPrivate Sector Credit m m,8/31/18 2:30,FALSE,Private Sector Credit m/m,AUD,1,0.3%,0.3%
2018.08.31AUDHIA New Home Sales m m,8/31/18 5:00,FALSE,HIA New Home Sales m/m,AUD,1," ",2.2%
2018.08.31JPYHousing Starts y y,8/31/18 6:00,FALSE,Housing Starts y/y,JPY,1,-3.9%,-7.1%
2018.08.31GBPNationwide HPI m m,8/31/18 6:59,FALSE,Nationwide HPI m/m,GBP,1,0.1%,0.7%
2018.08.31EURGerman Retail Sales m m,8/31/18 7:00,FALSE,German Retail Sales m/m,EUR,2,-0.1%,0.9%
2018.08.31EURFrench Prelim CPI m m,8/31/18 7:45,FALSE,French Prelim CPI m/m,EUR,1,0.5%,-0.1%
2018.08.31EURItalian Monthly Unemployment Rate,8/31/18 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,10.8%,10.8%
2018.08.31EURCPI Flash Estimate y y,8/31/18 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,2.1%,2.1%
2018.08.31EURCore CPI Flash Estimate y y,8/31/18 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,1.1%,1.1%
2018.08.31EURItalian Prelim CPI m m,8/31/18 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.2%,0.3%
2018.08.31EURUnemployment Rate,8/31/18 10:00,FALSE,Unemployment Rate,EUR,1,8.2%,8.2%
2018.08.31CADIPPI m m,8/31/18 13:30,FALSE,IPPI m/m,CAD,1,-0.3%,0.7%
2018.08.31CADRMPI m m,8/31/18 13:30,FALSE,RMPI m/m,CAD,2,0.0%,0.6%
2018.08.31USDChicago PMI,8/31/18 14:45,FALSE,Chicago PMI,USD,2,63.0,65.5
2018.08.31USDRevised UoM Consumer Sentiment,8/31/18 15:00,FALSE,Revised UoM Consumer Sentiment,USD,1,95.5,95.3
2018.08.31USDRevised UoM Inflation Expectations,8/31/18 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",2.9%

