Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.11.27JPYBOJ Core CPI y y,11/27/18 5:00,FALSE,BOJ Core CPI y/y,JPY,1,0.5%,0.5%
2018.11.27GBPCBI Realized Sales,11/27/18 11:00,FALSE,CBI Realized Sales,GBP,1,10,5
2018.11.27USDFOMC Member Clarida Speaks,11/27/18 13:30,FALSE,FOMC Member Clarida Speaks,USD,2," "," "
2018.11.27USDHPI m m,11/27/18 14:00,FALSE,HPI m/m,USD,1,0.4%,0.4%
2018.11.27USDS&P CS Composite-20 HPI y y,11/27/18 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,5.3%,5.5%
2018.11.27USDCB Consumer Confidence,11/27/18 15:00,FALSE,CB Consumer Confidence,USD,3,136.2,137.9
2018.11.27USDFOMC Member Bostic Speaks,11/27/18 19:30,FALSE,FOMC Member Bostic Speaks,USD,2," "," "
2018.11.27NZDRBNZ Financial Stability Report,11/27/18 20:00,FALSE,RBNZ Financial Stability Report,NZD,3," "," "
2018.11.27NZDRBNZ Gov Orr Speaks,11/27/18 22:00,FALSE,RBNZ Gov Orr Speaks,NZD,3," "," "

