Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.04.07EUREurogroup Meetings,4/7/20 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2020.04.07JPYAverage Cash Earnings y y,4/7/20 0:30,FALSE,Average Cash Earnings y/y,JPY,1,0.2%,1.2%
2020.04.07JPYHousehold Spending y y,4/7/20 0:30,FALSE,Household Spending y/y,JPY,1,-3.3%,-3.9%
2020.04.07AUDANZ Job Advertisements m m,4/7/20 2:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",1.2%
2020.04.07AUDTrade Balance,4/7/20 2:30,FALSE,Trade Balance,AUD,2,3.75B,4.75B
2020.04.07JPY30-y Bond Auction,4/7/20 4:35,FALSE,30-y Bond Auction,JPY,1," ",0.34|3.6
2020.04.07AUDCash Rate,4/7/20 5:30,FALSE,Cash Rate,AUD,3,0.25%,0.25%
2020.04.07AUDRBA Rate Statement,4/7/20 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2020.04.07JPYLeading Indicators,4/7/20 6:00,FALSE,Leading Indicators,JPY,1,92.0%,90.5%
2020.04.07CHFUnemployment Rate,4/7/20 6:45,FALSE,Unemployment Rate,CHF,1,2.7%,2.6%
2020.04.07EURGerman Industrial Production m m,4/7/20 7:00,FALSE,German Industrial Production m/m,EUR,1,-0.7%,3.2%
2020.04.07EURFrench Trade Balance,4/7/20 7:45,FALSE,French Trade Balance,EUR,1,-5.1B,-6.0B
2020.04.07CHFForeign Currency Reserves,4/7/20 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",769B
2020.04.07GBPHalifax HPI m m,4/7/20 8:30,FALSE,Halifax HPI m/m,GBP,1,0.2%,0.2%
2020.04.07EURItalian Retail Sales m m,4/7/20 9:00,FALSE,Italian Retail Sales m/m,EUR,1,-0.4%,0.1%
2020.04.07USDNFIB Small Business Index,4/7/20 11:00,FALSE,NFIB Small Business Index,USD,1,96.3,104.5
2020.04.07CADIvey PMI,4/7/20 15:00,FALSE,Ivey PMI,CAD,1,50.1,54.1
2020.04.07USDIBD TIPP Economic Optimism,4/7/20 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,49.1,53.9
2020.04.07USDJOLTS Job Openings,4/7/20 15:00,FALSE,JOLTS Job Openings,USD,1,6.55M,7.01M
2020.04.07NZDGDT Price Index,4/7/20 15:54,FALSE,GDT Price Index,NZD,1," ",-3.9%
2020.04.07USD10-y Bond Auction,4/7/20 18:01,FALSE,10-y Bond Auction,USD,1," ",0.85|2.4
2020.04.07USDConsumer Credit m m,4/7/20 20:00,FALSE,Consumer Credit m/m,USD,1,13.9B,12.1B
2020.04.07USDPresident Trump Speaks,4/7/20 22:42,FALSE,President Trump Speaks,USD,3," "," "

