Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.08.01CADBank Holiday,8/1/16 0:00,TRUE,Bank Holiday,CAD,4," "," "
2016.08.01CHFBank Holiday,8/1/16 0:00,TRUE,Bank Holiday,CHF,4," "," "
2016.08.01AUDAIG Manufacturing Index,8/1/16 0:30,FALSE,AIG Manufacturing Index,AUD,1," ",51.8
2016.08.01AUDHIA New Home Sales m m,8/1/16 2:00,FALSE,HIA New Home Sales m/m,AUD,1," ",-4.4%
2016.08.01AUDMI Inflation Gauge m m,8/1/16 2:00,FALSE,MI Inflation Gauge m/m,AUD,1," ",0.6%
2016.08.01CNYManufacturing PMI,8/1/16 2:00,FALSE,Manufacturing PMI,CNY,3,50.1,50.0
2016.08.01CNYNon-Manufacturing PMI,8/1/16 2:00,FALSE,Non-Manufacturing PMI,CNY,2," ",53.7
2016.08.01USDFOMC Member Dudley Speaks,8/1/16 2:15,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2016.08.01CNYCaixin Manufacturing PMI,8/1/16 2:45,FALSE,Caixin Manufacturing PMI,CNY,2,48.8,48.6
2016.08.01JPYFinal Manufacturing PMI,8/1/16 3:00,FALSE,Final Manufacturing PMI,JPY,1,49.0,49.0
2016.08.01EURSpanish Manufacturing PMI,8/1/16 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,51.6,52.2
2016.08.01EURItalian Manufacturing PMI,8/1/16 8:45,FALSE,Italian Manufacturing PMI,EUR,1,52.5,53.5
2016.08.01EURFrench Final Manufacturing PMI,8/1/16 8:50,FALSE,French Final Manufacturing PMI,EUR,1,48.6,48.6
2016.08.01EURGerman Final Manufacturing PMI,8/1/16 8:55,FALSE,German Final Manufacturing PMI,EUR,1,53.7,53.7
2016.08.01EURFinal Manufacturing PMI,8/1/16 9:00,FALSE,Final Manufacturing PMI,EUR,1,51.9,51.9
2016.08.01GBPFinal Manufacturing PMI,8/1/16 9:30,FALSE,Final Manufacturing PMI,GBP,3,49.1,49.1
2016.08.01USDFinal Manufacturing PMI,8/1/16 14:45,FALSE,Final Manufacturing PMI,USD,1,52.9,52.9
2016.08.01USDConstruction Spending m m,8/1/16 15:00,FALSE,Construction Spending m/m,USD,1,0.5%,-0.1%
2016.08.01USDISM Manufacturing PMI,8/1/16 15:00,FALSE,ISM Manufacturing PMI,USD,3,53.1,53.2
2016.08.01USDISM Manufacturing Prices,8/1/16 15:00,FALSE,ISM Manufacturing Prices,USD,1,61.0,60.5
2016.08.01USDLoan Officer Survey,8/1/16 19:00,FALSE,Loan Officer Survey,USD,1," "," "

