Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.10.01CNYBank Holiday,10/1/15 0:00,TRUE,Bank Holiday,CNY,4," "," "
2015.10.01USDTotal Vehicle Sales,10/1/15 0:00,TRUE,Total Vehicle Sales,USD,1,17.5M,17.8M
2015.10.01AUDAIG Manufacturing Index,10/1/15 0:30,FALSE,AIG Manufacturing Index,AUD,1," ",51.7
2015.10.01JPYTankan Manufacturing Index,10/1/15 0:50,FALSE,Tankan Manufacturing Index,JPY,2,13,15
2015.10.01JPYTankan Non-Manufacturing Index,10/1/15 0:50,FALSE,Tankan Non-Manufacturing Index,JPY,2,21,23
2015.10.01USDFOMC Member Brainard Speaks,10/1/15 1:15,FALSE,FOMC Member Brainard Speaks,USD,2," "," "
2015.10.01CNYManufacturing PMI,10/1/15 2:00,FALSE,Manufacturing PMI,CNY,3,49.7,49.7
2015.10.01CNYNon-Manufacturing PMI,10/1/15 2:00,FALSE,Non-Manufacturing PMI,CNY,2," ",53.4
2015.10.01JPYFinal Manufacturing PMI,10/1/15 2:35,FALSE,Final Manufacturing PMI,JPY,1,50.9,50.9
2015.10.01CNYCaixin Manufacturing PMI,10/1/15 2:45,FALSE,Caixin Manufacturing PMI,CNY,3,47.2,47.0
2015.10.01CNYCaixin Services PMI,10/1/15 2:45,FALSE,Caixin Services PMI,CNY,2,51.2,51.5
2015.10.01JPY10-y Bond Auction,10/1/15 4:45,FALSE,10-y Bond Auction,JPY,1," ",0.42|3.5
2015.10.01AUDCommodity Prices y y,10/1/15 8:00,FALSE,Commodity Prices y/y,AUD,1," ",-21.4%
2015.10.01CHFRetail Sales y y,10/1/15 8:15,FALSE,Retail Sales y/y,CHF,2,0.3%,0.1%
2015.10.01EURSpanish Manufacturing PMI,10/1/15 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,53.0,53.2
2015.10.01CHFManufacturing PMI,10/1/15 8:30,FALSE,Manufacturing PMI,CHF,1,51.9,52.2
2015.10.01EURItalian Manufacturing PMI,10/1/15 8:45,FALSE,Italian Manufacturing PMI,EUR,1,53.4,53.8
2015.10.01EURFrench Final Manufacturing PMI,10/1/15 8:50,FALSE,French Final Manufacturing PMI,EUR,1,50.4,50.4
2015.10.01EURGerman Final Manufacturing PMI,10/1/15 8:55,FALSE,German Final Manufacturing PMI,EUR,1,52.6,52.5
2015.10.01EURFinal Manufacturing PMI,10/1/15 9:00,FALSE,Final Manufacturing PMI,EUR,1,52.0,52.0
2015.10.01GBPFPC Meeting Minutes,10/1/15 9:30,FALSE,FPC Meeting Minutes,GBP,1," "," "
2015.10.01GBPFinal Manufacturing PMI,10/1/15 9:30,FALSE,Final Manufacturing PMI,GBP,3,51.3,51.6
2015.10.01EURSpanish 10-y Bond Auction,10/1/15 9:45,FALSE,Spanish 10-y Bond Auction,EUR,1," ",2.15|2.5
2015.10.01EURFrench 10-y Bond Auction,10/1/15 9:56,FALSE,French 10-y Bond Auction,EUR,1," ",1.21|1.7
2015.10.01USDChallenger Job Cuts y y,10/1/15 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",2.9%
2015.10.01USDUnemployment Claims,10/1/15 13:30,FALSE,Unemployment Claims,USD,3,273K,267K
2015.10.01CADManufacturing PMI,10/1/15 14:30,FALSE,Manufacturing PMI,CAD,1," ",49.4
2015.10.01USDFinal Manufacturing PMI,10/1/15 14:45,FALSE,Final Manufacturing PMI,USD,1,53.0,53.0
2015.10.01USDConstruction Spending m m,10/1/15 15:00,FALSE,Construction Spending m/m,USD,1,0.6%,0.4%
2015.10.01USDISM Manufacturing PMI,10/1/15 15:00,FALSE,ISM Manufacturing PMI,USD,3,50.8,51.1
2015.10.01USDISM Manufacturing Prices,10/1/15 15:00,FALSE,ISM Manufacturing Prices,USD,1,40.0,39.0
2015.10.01USDNatural Gas Storage,10/1/15 15:30,FALSE,Natural Gas Storage,USD,1,101B,106B
2015.10.01CHFGov Board Member Zurbrugg Speaks,10/1/15 17:00,FALSE,Gov Board Member Zurbrugg Speaks,CHF,3," "," "
2015.10.01USDFOMC Member Williams Speaks,10/1/15 19:30,FALSE,FOMC Member Williams Speaks,USD,2," "," "

