Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.11.25JPYBOJ Core CPI y y,11/25/16 5:00,FALSE,BOJ Core CPI y/y,JPY,1,0.3%,0.2%
2016.11.25GBPIndex of Services 3m 3m,11/25/16 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.8%,0.8%
2016.11.25GBPPrelim Business Investment q q,11/25/16 9:30,FALSE,Prelim Business Investment q/q,GBP,2,-0.2%,1.0%
2016.11.25GBPSecond Estimate GDP q q,11/25/16 9:30,FALSE,Second Estimate GDP q/q,GBP,3,0.5%,0.5%
2016.11.25EURItalian Retail Sales m m,11/25/16 10:00,FALSE,Italian Retail Sales m/m,EUR,1,0.0%,-0.2%
2016.11.25GBPCBI Realized Sales,11/25/16 11:00,FALSE,CBI Realized Sales,GBP,1,12,21
2016.11.25USDGoods Trade Balance,11/25/16 13:30,FALSE,Goods Trade Balance,USD,1,-59.2B,-56.5B
2016.11.25USDPrelim Wholesale Inventories m m,11/25/16 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,0.3%,0.2%
2016.11.25USDFlash Services PMI,11/25/16 14:45,FALSE,Flash Services PMI,USD,1,54.9,54.8

