Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.10.04AllOPEC Meetings,10/4/21 0:00,TRUE,OPEC Meetings,All,3," "," "
2021.10.04AllOPEC-JMMC Meetings,10/4/21 0:00,TRUE,OPEC-JMMC Meetings,All,3," "," "
2021.10.04CNYBank Holiday,10/4/21 0:00,TRUE,Bank Holiday,CNY,4," "," "
2021.10.04EUREurogroup Meetings,10/4/21 0:00,TRUE,Eurogroup Meetings,EUR,1," "," "
2021.10.04JPYMonetary Base y y,10/4/21 0:50,FALSE,Monetary Base y/y,JPY,1,15.3%,14.9%
2021.10.04AUDMI Inflation Gauge m m,10/4/21 1:00,FALSE,MI Inflation Gauge m/m,AUD,1," ",0.0%
2021.10.04CHFCPI m m,10/4/21 7:30,FALSE,CPI m/m,CHF,1,0.2%,0.2%
2021.10.04CHFRetail Sales y y,10/4/21 7:30,FALSE,Retail Sales y/y,CHF,1,0.6%,-2.3%
2021.10.04EURSpanish Unemployment Change,10/4/21 8:00,FALSE,Spanish Unemployment Change,EUR,2,-80.3K,-82.6K
2021.10.04EURSentix Investor Confidence,10/4/21 9:30,FALSE,Sentix Investor Confidence,EUR,1,18.5,19.6
2021.10.04CADBuilding Permits m m,10/4/21 13:30,FALSE,Building Permits m/m,CAD,1,3.3%,-4.1%
2021.10.04USDFactory Orders m m,10/4/21 15:00,FALSE,Factory Orders m/m,USD,1,1.1%,0.7%
2021.10.04USDPresident Biden Speaks,10/4/21 16:15,FALSE,President Biden Speaks,USD,1," "," "
2021.10.04NZDNZIER Business Confidence,10/4/21 22:04,FALSE,NZIER Business Confidence,NZD,1," ",7
2021.10.04AUDAIG Construction Index,10/4/21 22:30,FALSE,AIG Construction Index,AUD,1," ",38.4

