Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.10.26EUREU Economic Summit,10/26/11 0:00,TRUE,EU Economic Summit,EUR,3,,
2011.10.26JPYSPPI y y,10/26/11 0:50,FALSE,SPPI y/y,JPY,1,-0.4%,-0.3%
2011.10.26NZDANZ Business Confidence,10/26/11 1:00,FALSE,ANZ Business Confidence,NZD,3,,30.3
2011.10.26AUDCPI q q,10/26/11 1:30,FALSE,CPI q/q,AUD,3,0.6%,0.9%
2011.10.26AUDTrimmed Mean CPI q q,10/26/11 1:30,FALSE,Trimmed Mean CPI q/q,AUD,2,0.7%,0.7%
2011.10.26EURGerman Import Prices m m,10/26/11 7:00,FALSE,German Import Prices m/m,EUR,1,0.5%,-0.7%
2011.10.26GBPCBI Industrial Order Expectations,10/26/11 11:00,FALSE,CBI Industrial Order Expectations,GBP,2,-8,-9
2011.10.26USDCore Durable Goods Orders m m,10/26/11 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.5%,-0.4%
2011.10.26USDDurable Goods Orders m m,10/26/11 13:30,FALSE,Durable Goods Orders m/m,USD,2,-0.7%,-0.1%
2011.10.26USDNew Home Sales,10/26/11 15:00,FALSE,New Home Sales,USD,3,302K,296K
2011.10.26CADBOC Monetary Policy Report,10/26/11 15:30,FALSE,BOC Monetary Policy Report,CAD,3,,
2011.10.26USDCrude Oil Inventories,10/26/11 15:30,FALSE,Crude Oil Inventories,USD,2,0.5M,-4.7M
2011.10.26CADBOC Press Conference,10/26/11 16:15,FALSE,BOC Press Conference,CAD,3,,
2011.10.26GBPMPC Member Posen Speaks,10/26/11 19:00,FALSE,MPC Member Posen Speaks,GBP,2,,
2011.10.26NZDOfficial Cash Rate,10/26/11 21:00,FALSE,Official Cash Rate,NZD,3,2.50%,2.50%
2011.10.26NZDRBNZ Rate Statement,10/26/11 21:00,FALSE,RBNZ Rate Statement,NZD,3,,
2011.10.26CADBOC Gov Carney Speaks,10/26/11 22:00,FALSE,BOC Gov Carney Speaks,CAD,2,,
2011.10.26NZDTrade Balance,10/26/11 22:45,FALSE,Trade Balance,NZD,2,-421M,-697M

