Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.10.19JPYTrade Balance,10/19/17 0:50,FALSE,Trade Balance,JPY,1,0.31T,0.31T
2017.10.19AUDEmployment Change,10/19/17 1:30,FALSE,Employment Change,AUD,3,14.1K,53.0K
2017.10.19AUDNAB Quarterly Business Confidence,10/19/17 1:30,FALSE,NAB Quarterly Business Confidence,AUD,1," ",8
2017.10.19AUDUnemployment Rate,10/19/17 1:30,FALSE,Unemployment Rate,AUD,3,5.6%,5.6%
2017.10.19AUDRBA Deputy Gov Bullock Speaks,10/19/17 2:10,FALSE,RBA Deputy Gov Bullock Speaks,AUD,2," "," "
2017.10.19CNYFixed Asset Investment ytd y,10/19/17 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,7.7%,7.8%
2017.10.19CNYGDP q y,10/19/17 3:00,FALSE,GDP q/y,CNY,3,6.8%,6.9%
2017.10.19CNYIndustrial Production y y,10/19/17 3:00,FALSE,Industrial Production y/y,CNY,3,6.4%,6.0%
2017.10.19CNYNBS Press Conference,10/19/17 3:00,FALSE,NBS Press Conference,CNY,2," "," "
2017.10.19CNYRetail Sales y y,10/19/17 3:00,FALSE,Retail Sales y/y,CNY,1,10.2%,10.1%
2017.10.19JPYAll Industries Activity m m,10/19/17 5:30,FALSE,All Industries Activity m/m,JPY,1,0.2%,-0.1%
2017.10.19CHFTrade Balance,10/19/17 7:00,FALSE,Trade Balance,CHF,1,2.47B,2.20B
2017.10.19GBPRetail Sales m m,10/19/17 9:30,FALSE,Retail Sales m/m,GBP,3,-0.1%,0.9%
2017.10.19EURSpanish 10-y Bond Auction,10/19/17 9:43,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.87|2.5
2017.10.19GBP10-y Bond Auction,10/19/17 10:37,FALSE,10-y Bond Auction,GBP,1," ",1.16|2.2
2017.10.19USDPhilly Fed Manufacturing Index,10/19/17 13:30,FALSE,Philly Fed Manufacturing Index,USD,2,21.9,23.8
2017.10.19USDUnemployment Claims,10/19/17 13:30,FALSE,Unemployment Claims,USD,3,240K,244K
2017.10.19USDCB Leading Index m m,10/19/17 15:00,FALSE,CB Leading Index m/m,USD,1,0.1%,0.4%
2017.10.19USDNatural Gas Storage,10/19/17 15:30,FALSE,Natural Gas Storage,USD,1,59B,87B
2017.10.19NZDVisitor Arrivals m m,10/19/17 22:45,FALSE,Visitor Arrivals m/m,NZD,1," ",-0.4%

