Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.03.13JPYRevised Industrial Production m m,3/13/15 5:30,FALSE,Revised Industrial Production m/m,JPY,1,4.0%,4.0%
2015.03.13EURGerman WPI m m,3/13/15 8:00,FALSE,German WPI m/m,EUR,1,-0.2%,-0.4%
2015.03.13GBPMPC Member Shafik Speaks,3/13/15 10:00,FALSE,MPC Member Shafik Speaks,GBP,2," "," "
2015.03.13GBPConstruction Output m m,3/13/15 10:30,FALSE,Construction Output m/m,GBP,1,1.4%,0.6%
2015.03.13CADEmployment Change,3/13/15 13:30,FALSE,Employment Change,CAD,3,-3.5K,35.4K
2015.03.13CADUnemployment Rate,3/13/15 13:30,FALSE,Unemployment Rate,CAD,3,6.7%,6.6%
2015.03.13USDCore PPI m m,3/13/15 13:30,FALSE,Core PPI m/m,USD,2,0.1%,-0.1%
2015.03.13USDPPI m m,3/13/15 13:30,FALSE,PPI m/m,USD,3,0.2%,-0.8%
2015.03.13USDPrelim UoM Consumer Sentiment,3/13/15 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,3,95.6,95.4
2015.03.13USDPrelim UoM Inflation Expectations,3/13/15 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.8%
2015.03.13GBPMPC Member Haldane Speaks,3/13/15 16:15,FALSE,MPC Member Haldane Speaks,GBP,2," "," "

