Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.03.18AllOPEC-JMMC Meetings,3/18/19 0:00,TRUE,OPEC-JMMC Meetings,All,2," "," "
2019.03.18JPYTrade Balance,3/18/19 0:50,FALSE,Trade Balance,JPY,1,0.09T,-0.29T
2019.03.18GBPRightmove HPI m m,3/18/19 1:01,FALSE,Rightmove HPI m/m,GBP,1," ",0.7%
2019.03.18JPYRevised Industrial Production m m,3/18/19 5:30,FALSE,Revised Industrial Production m/m,JPY,1,-3.7%,-3.7%
2019.03.18EURTrade Balance,3/18/19 11:00,FALSE,Trade Balance,EUR,1,17.2B,16.0B
2019.03.18EURGerman Buba Monthly Report,3/18/19 12:00,FALSE,German Buba Monthly Report,EUR,1," "," "
2019.03.18CADForeign Securities Purchases,3/18/19 13:30,FALSE,Foreign Securities Purchases,CAD,1,15.03B,-20.49B
2019.03.18USDNAHB Housing Market Index,3/18/19 15:00,FALSE,NAHB Housing Market Index,USD,1,63,62
2019.03.18NZDWestpac Consumer Sentiment,3/18/19 21:00,FALSE,Westpac Consumer Sentiment,NZD,2," ",109.1
2019.03.18AUDRBA Assist Gov Kent Speaks,3/18/19 23:00,FALSE,RBA Assist Gov Kent Speaks,AUD,2," "," "

