Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.04.21AllIMF Meetings,4/21/22 0:00,TRUE,IMF Meetings,All,1," "," "
2022.04.21EURSpanish 10-y Bond Auction,4/21/22 9:40,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.60|2.3
2022.04.21EURFinal CPI y y,4/21/22 10:00,FALSE,Final CPI y/y,EUR,1,7.5%,7.5%
2022.04.21EURFinal Core CPI y y,4/21/22 10:00,FALSE,Final Core CPI y/y,EUR,1,3.0%,3.0%
2022.04.21USDPhilly Fed Manufacturing Index,4/21/22 13:30,FALSE,Philly Fed Manufacturing Index,USD,2,21.5,27.4
2022.04.21USDUnemployment Claims,4/21/22 13:30,FALSE,Unemployment Claims,USD,2,177K,186K
2022.04.21GBPMPC Member Mann Speaks,4/21/22 14:00,FALSE,MPC Member Mann Speaks,GBP,1," "," "
2022.04.21EURConsumer Confidence,4/21/22 14:46,FALSE,Consumer Confidence,EUR,1,-20,-19
2022.04.21USDCB Leading Index m m,4/21/22 15:00,FALSE,CB Leading Index m/m,USD,1,0.3%,0.6%
2022.04.21USDNatural Gas Storage,4/21/22 15:30,FALSE,Natural Gas Storage,USD,1,40B,15B
2022.04.21GBPBOE Gov Bailey Speaks,4/21/22 17:30,FALSE,BOE Gov Bailey Speaks,GBP,3," "," "
2022.04.21EURECB President Lagarde Speaks,4/21/22 18:00,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2022.04.21USDFed Chair Powell Speaks,4/21/22 18:00,FALSE,Fed Chair Powell Speaks,USD,3," "," "

