Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.10.29JPYTokyo Core CPI y y,10/29/21 0:30,FALSE,Tokyo Core CPI y/y,JPY,1,0.3%,0.1%
2021.10.29JPYUnemployment Rate,10/29/21 0:30,FALSE,Unemployment Rate,JPY,1,2.8%,2.8%
2021.10.29JPYPrelim Industrial Production m m,10/29/21 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,-2.8%,-3.6%
2021.10.29AUDPPI q q,10/29/21 1:30,FALSE,PPI q/q,AUD,2,0.6%,0.7%
2021.10.29AUDRetail Sales m m,10/29/21 1:30,FALSE,Retail Sales m/m,AUD,1,0.4%,-1.7%
2021.10.29AUDPrivate Sector Credit m m,10/29/21 1:32,FALSE,Private Sector Credit m/m,AUD,1,0.5%,0.6%
2021.10.29JPYConsumer Confidence,10/29/21 5:59,FALSE,Consumer Confidence,JPY,1,40.4,37.8
2021.10.29JPYHousing Starts y y,10/29/21 6:00,FALSE,Housing Starts y/y,JPY,1,7.8%,7.5%
2021.10.29EURFrench Consumer Spending m m,10/29/21 6:30,FALSE,French Consumer Spending m/m,EUR,1,0.5%,0.7%
2021.10.29EURFrench Flash GDP q q,10/29/21 6:30,FALSE,French Flash GDP q/q,EUR,1,2.2%,1.1%
2021.10.29EURFrench Prelim CPI m m,10/29/21 7:45,FALSE,French Prelim CPI m/m,EUR,1,0.3%,-0.2%
2021.10.29CHFKOF Economic Barometer,10/29/21 8:00,FALSE,KOF Economic Barometer,CHF,2,107.8,111.0
2021.10.29EURSpanish Flash GDP q q,10/29/21 8:00,FALSE,Spanish Flash GDP q/q,EUR,1,2.9%,1.1%
2021.10.29EURGerman Prelim GDP q q,10/29/21 9:00,FALSE,German Prelim GDP q/q,EUR,2,2.2%,1.6%
2021.10.29EURItalian Prelim GDP q q,10/29/21 9:00,FALSE,Italian Prelim GDP q/q,EUR,1,2.0%,2.7%
2021.10.29GBPM4 Money Supply m m,10/29/21 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.6%,0.5%
2021.10.29GBPMortgage Approvals,10/29/21 9:30,FALSE,Mortgage Approvals,GBP,1,72K,74K
2021.10.29GBPNet Lending to Individuals m m,10/29/21 9:32,FALSE,Net Lending to Individuals m/m,GBP,1,6.3B,5.0B
2021.10.29EURCPI Flash Estimate y y,10/29/21 10:00,FALSE,CPI Flash Estimate y/y,EUR,1,3.7%,3.4%
2021.10.29EURCore CPI Flash Estimate y y,10/29/21 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,1,1.9%,1.9%
2021.10.29EURItalian Prelim CPI m m,10/29/21 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.4%,-0.2%
2021.10.29EURPrelim Flash GDP q q,10/29/21 10:00,FALSE,Prelim Flash GDP q/q,EUR,1,2.1%,2.2%
2021.10.29CADGDP m m,10/29/21 13:30,FALSE,GDP m/m,CAD,3,0.7%,-0.1%
2021.10.29CADIPPI m m,10/29/21 13:30,FALSE,IPPI m/m,CAD,1,1.0%,-0.3%
2021.10.29CADRMPI m m,10/29/21 13:30,FALSE,RMPI m/m,CAD,1,2.5%,-3.1%
2021.10.29USDCore PCE Price Index m m,10/29/21 13:30,FALSE,Core PCE Price Index m/m,USD,3,0.2%,0.3%
2021.10.29USDEmployment Cost Index q q,10/29/21 13:30,FALSE,Employment Cost Index q/q,USD,1,0.9%,0.7%
2021.10.29USDPersonal Income m m,10/29/21 13:30,FALSE,Personal Income m/m,USD,1,-0.2%,0.2%
2021.10.29USDPersonal Spending m m,10/29/21 13:30,FALSE,Personal Spending m/m,USD,1,0.6%,1.0%
2021.10.29USDChicago PMI,10/29/21 14:45,FALSE,Chicago PMI,USD,2,63.6,64.7
2021.10.29USDRevised UoM Consumer Sentiment,10/29/21 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,71.4,71.4
2021.10.29USDRevised UoM Inflation Expectations,10/29/21 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",4.8%

