Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.10.15EUREU Economic Summit,10/15/20 0:00,TRUE,EU Economic Summit,EUR,3," "," "
2020.10.15AUDMI Inflation Expectations,10/15/20 1:00,FALSE,MI Inflation Expectations,AUD,1," ",3.1%
2020.10.15AUDEmployment Change,10/15/20 1:30,FALSE,Employment Change,AUD,3,-38.0K,129.1K
2020.10.15AUDUnemployment Rate,10/15/20 1:30,FALSE,Unemployment Rate,AUD,3,7.0%,6.8%
2020.10.15CNYCPI y y,10/15/20 2:30,FALSE,CPI y/y,CNY,1,1.9%,2.4%
2020.10.15CNYPPI y y,10/15/20 2:30,FALSE,PPI y/y,CNY,1,-1.9%,-2.0%
2020.10.15JPYTertiary Industry Activity m m,10/15/20 5:30,FALSE,Tertiary Industry Activity m/m,JPY,1,1.2%,0.1%
2020.10.15CHFPPI m m,10/15/20 7:30,FALSE,PPI m/m,CHF,1,0.2%,-0.4%
2020.10.15EURFrench Final CPI m m,10/15/20 7:45,FALSE,French Final CPI m/m,EUR,1,-0.5%,-0.5%
2020.10.15GBPBOE Credit Conditions Survey,10/15/20 9:30,FALSE,BOE Credit Conditions Survey,GBP,1," "," "
2020.10.15USDEmpire State Manufacturing Index,10/15/20 13:30,FALSE,Empire State Manufacturing Index,USD,1,13.9,17.0
2020.10.15USDImport Prices m m,10/15/20 13:30,FALSE,Import Prices m/m,USD,1,0.3%,0.9%
2020.10.15USDPhilly Fed Manufacturing Index,10/15/20 13:30,FALSE,Philly Fed Manufacturing Index,USD,2,14.4,15.0
2020.10.15USDUnemployment Claims,10/15/20 13:30,FALSE,Unemployment Claims,USD,2,810K,845K
2020.10.15CADADP Non-Farm Employment Change,10/15/20 13:32,FALSE,ADP Non-Farm Employment Change,CAD,1," ",-770.6K
2020.10.15GBPMPC Member Cunliffe Speaks,10/15/20 14:00,FALSE,MPC Member Cunliffe Speaks,GBP,1," "," "
2020.10.15GBPCB Leading Index m m,10/15/20 14:30,FALSE,CB Leading Index m/m,GBP,1," ",0.8%
2020.10.15CADGov Council Member Lane Speaks,10/15/20 14:45,FALSE,Gov Council Member Lane Speaks,CAD,1," "," "
2020.10.15USDNatural Gas Storage,10/15/20 15:30,FALSE,Natural Gas Storage,USD,1,58B,75B
2020.10.15USDCrude Oil Inventories,10/15/20 16:00,FALSE,Crude Oil Inventories,USD,1,-2.1M,0.5M
2020.10.15USDFOMC Member Kaplan Speaks,10/15/20 16:00,FALSE,FOMC Member Kaplan Speaks,USD,1," "," "
2020.10.15USDFOMC Member Quarles Speaks,10/15/20 16:00,FALSE,FOMC Member Quarles Speaks,USD,1," "," "
2020.10.15EURECB President Lagarde Speaks,10/15/20 17:00,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2020.10.15USDFOMC Member Kashkari Speaks,10/15/20 22:00,FALSE,FOMC Member Kashkari Speaks,USD,1," "," "
2020.10.15NZDBusinessNZ Manufacturing Index,10/15/20 22:30,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",51.0

