Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.02.08CNYBank Holiday,2/8/16 0:00,TRUE,Bank Holiday,CNY,4," "," "
2016.02.08JPYAverage Cash Earnings y y,2/8/16 0:00,FALSE,Average Cash Earnings y/y,JPY,1,0.7%,0.0%
2016.02.08AUDANZ Job Advertisements m m,2/8/16 0:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",-0.1%
2016.02.08JPYEconomy Watchers Sentiment,2/8/16 5:00,FALSE,Economy Watchers Sentiment,JPY,1,48.5,48.7
2016.02.08EURSentix Investor Confidence,2/8/16 9:30,FALSE,Sentix Investor Confidence,EUR,1,7.2,9.6
2016.02.08CADBuilding Permits m m,2/8/16 13:30,FALSE,Building Permits m/m,CAD,2,5.6%,-19.9%
2016.02.08USDLabor Market Conditions Index m m,2/8/16 15:00,FALSE,Labor Market Conditions Index m/m,USD,1," ",2.3
2016.02.08CADGov Council Member Lane Speaks,2/8/16 17:05,FALSE,Gov Council Member Lane Speaks,CAD,2," "," "
2016.02.08JPYM2 Money Stock y y,2/8/16 23:50,FALSE,M2 Money Stock y/y,JPY,1,3.1%,3.1%

