Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.05.04CNYBank Holiday,5/4/21 0:00,TRUE,Bank Holiday,CNY,4," "," "
2021.05.04JPYBank Holiday,5/4/21 0:00,TRUE,Bank Holiday,JPY,4," "," "
2021.05.04AUDTrade Balance,5/4/21 2:30,FALSE,Trade Balance,AUD,1,8.25B,7.60B
2021.05.04AUDCash Rate,5/4/21 5:30,FALSE,Cash Rate,AUD,2,0.10%,0.10%
2021.05.04AUDRBA Rate Statement,5/4/21 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2021.05.04EURFrench Gov Budget Balance,5/4/21 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-47.5B
2021.05.04CHFSECO Consumer Climate,5/4/21 8:00,FALSE,SECO Consumer Climate,CHF,1,-11,-15
2021.05.04GBPFinal Manufacturing PMI,5/4/21 9:30,FALSE,Final Manufacturing PMI,GBP,1,60.7,60.7
2021.05.04GBPM4 Money Supply m m,5/4/21 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.7%,0.8%
2021.05.04GBPMortgage Approvals,5/4/21 9:30,FALSE,Mortgage Approvals,GBP,1,86K,87K
2021.05.04GBPNet Lending to Individuals m m,5/4/21 9:30,FALSE,Net Lending to Individuals m/m,GBP,1,5.0B,5.3B
2021.05.04CADBuilding Permits m m,5/4/21 13:30,FALSE,Building Permits m/m,CAD,1,1.6%,3.1%
2021.05.04CADTrade Balance,5/4/21 13:30,FALSE,Trade Balance,CAD,1,0.5B,1.4B
2021.05.04USDTrade Balance,5/4/21 13:30,FALSE,Trade Balance,USD,1,-74.5B,-70.5B
2021.05.04USDIBD TIPP Economic Optimism,5/4/21 14:52,FALSE,IBD/TIPP Economic Optimism,USD,1,56.1,56.4
2021.05.04USDFactory Orders m m,5/4/21 15:00,FALSE,Factory Orders m/m,USD,1,1.3%,-0.5%
2021.05.04NZDGDT Price Index,5/4/21 15:20,FALSE,GDT Price Index,NZD,1," ",-0.1%
2021.05.04USDFOMC Member Daly Speaks,5/4/21 18:00,FALSE,FOMC Member Daly Speaks,USD,1," "," "
2021.05.04NZDRBNZ Financial Stability Report,5/4/21 22:00,FALSE,RBNZ Financial Stability Report,NZD,2," "," "
2021.05.04AUDAIG Construction Index,5/4/21 23:30,FALSE,AIG Construction Index,AUD,1," ",61.8
2021.05.04NZDEmployment Change q q,5/4/21 23:45,FALSE,Employment Change q/q,NZD,3,0.3%,0.6%
2021.05.04NZDLabor Cost Index q q,5/4/21 23:45,FALSE,Labor Cost Index q/q,NZD,1,0.3%,0.5%
2021.05.04NZDUnemployment Rate,5/4/21 23:45,FALSE,Unemployment Rate,NZD,3,4.9%,4.9%

