Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.12.18NZDANZ Business Confidence,12/18/20 0:00,FALSE,ANZ Business Confidence,NZD,1," ",-6.9
2020.12.18GBPGfK Consumer Confidence,12/18/20 0:01,FALSE,GfK Consumer Confidence,GBP,1,-30,-33
2020.12.18JPYBOJ Policy Rate,12/18/20 3:13,FALSE,BOJ Policy Rate,JPY,1,-0.10%,-0.10%
2020.12.18JPYMonetary Policy Statement,12/18/20 3:13,FALSE,Monetary Policy Statement,JPY,3," "," "
2020.12.18JPYBOJ Press Conference,12/18/20 6:30,FALSE,BOJ Press Conference,JPY,2," "," "
2020.12.18EURGerman PPI m m,12/18/20 7:00,FALSE,German PPI m/m,EUR,1,0.1%,0.1%
2020.12.18GBPRetail Sales m m,12/18/20 7:00,FALSE,Retail Sales m/m,GBP,2,-4.0%,1.3%
2020.12.18EURCurrent Account,12/18/20 9:00,FALSE,Current Account,EUR,1,22.6B,25.2B
2020.12.18EURGerman ifo Business Climate,12/18/20 9:00,FALSE,German ifo Business Climate,EUR,2,90.2,90.9
2020.12.18GBPCBI Industrial Order Expectations,12/18/20 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,-30,-40
2020.12.18GBPBOE Quarterly Bulletin,12/18/20 12:00,FALSE,BOE Quarterly Bulletin,GBP,1," "," "
2020.12.18CADCore Retail Sales m m,12/18/20 13:30,FALSE,Core Retail Sales m/m,CAD,2,0.1%,1.9%
2020.12.18CADRetail Sales m m,12/18/20 13:30,FALSE,Retail Sales m/m,CAD,2,0.1%,1.9%
2020.12.18USDCurrent Account,12/18/20 13:30,FALSE,Current Account,USD,1,-190B,-161B
2020.12.18EURBelgian NBB Business Climate,12/18/20 13:54,FALSE,Belgian NBB Business Climate,EUR,1,-12.4,-12.1
2020.12.18USDCB Leading Index m m,12/18/20 15:00,FALSE,CB Leading Index m/m,USD,1,0.4%,0.8%
2020.12.18USDFOMC Member Brainard Speaks,12/18/20 16:10,FALSE,FOMC Member Brainard Speaks,USD,1," "," "
2020.12.18USDBank Stress Test Results,12/18/20 21:30,FALSE,Bank Stress Test Results,USD,1," "," "

