Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.08.23AllJackson Hole Symposium,8/23/18 0:00,TRUE,Jackson Hole Symposium,All,2," "," "
2018.08.23JPYFlash Manufacturing PMI,8/23/18 1:30,FALSE,Flash Manufacturing PMI,JPY,1,52.4,52.3
2018.08.23EURFrench Flash Manufacturing PMI,8/23/18 8:15,FALSE,French Flash Manufacturing PMI,EUR,2,53.5,53.3
2018.08.23EURFrench Flash Services PMI,8/23/18 8:15,FALSE,French Flash Services PMI,EUR,2,55.1,54.9
2018.08.23EURGerman Buba President Weidmann Speaks,8/23/18 8:30,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2018.08.23EURGerman Flash Manufacturing PMI,8/23/18 8:30,FALSE,German Flash Manufacturing PMI,EUR,2,56.5,56.9
2018.08.23EURGerman Flash Services PMI,8/23/18 8:30,FALSE,German Flash Services PMI,EUR,2,54.3,54.1
2018.08.23EURFlash Manufacturing PMI,8/23/18 9:00,FALSE,Flash Manufacturing PMI,EUR,2,55.1,55.1
2018.08.23EURFlash Services PMI,8/23/18 9:00,FALSE,Flash Services PMI,EUR,2,54.4,54.2
2018.08.23GBPCBI Realized Sales,8/23/18 11:00,FALSE,CBI Realized Sales,GBP,1,13,20
2018.08.23EURECB Monetary Policy Meeting Accounts,8/23/18 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,2," "," "
2018.08.23CADCorporate Profits q q,8/23/18 13:30,FALSE,Corporate Profits q/q,CAD,1," ",2.7%
2018.08.23USDUnemployment Claims,8/23/18 13:30,FALSE,Unemployment Claims,USD,1,215K,212K
2018.08.23CNYCB Leading Index m m,8/23/18 14:00,FALSE,CB Leading Index m/m,CNY,1," ",0.9%
2018.08.23USDHPI m m,8/23/18 14:00,FALSE,HPI m/m,USD,1,0.3%,0.4%
2018.08.23USDFlash Manufacturing PMI,8/23/18 14:45,FALSE,Flash Manufacturing PMI,USD,1,55.1,55.3
2018.08.23USDFlash Services PMI,8/23/18 14:45,FALSE,Flash Services PMI,USD,1,55.9,56.0
2018.08.23EURConsumer Confidence,8/23/18 15:00,FALSE,Consumer Confidence,EUR,1,-1,-1
2018.08.23USDNew Home Sales,8/23/18 15:00,FALSE,New Home Sales,USD,1,643K,638K
2018.08.23USDNatural Gas Storage,8/23/18 15:30,FALSE,Natural Gas Storage,USD,1,47B,33B
2018.08.23NZDTrade Balance,8/23/18 23:45,FALSE,Trade Balance,NZD,2,-400M,-288M

