Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.11.05JPYHousehold Spending y y,11/5/21 0:30,FALSE,Household Spending y/y,JPY,1,-3.5%,-3.0%
2021.11.05AUDRBA Monetary Policy Statement,11/5/21 1:30,FALSE,RBA Monetary Policy Statement,AUD,2," "," "
2021.11.05EURGerman Industrial Production m m,11/5/21 8:00,FALSE,German Industrial Production m/m,EUR,1,1.1%,-3.5%
2021.11.05GBPHalifax HPI m m,11/5/21 8:00,FALSE,Halifax HPI m/m,GBP,1,0.7%,1.7%
2021.11.05EURFrench Industrial Production m m,11/5/21 8:45,FALSE,French Industrial Production m/m,EUR,1,0.0%,1.0%
2021.11.05EURFrench Prelim Private Payrolls q q,11/5/21 8:45,FALSE,French Prelim Private Payrolls q/q,EUR,1,0.6%,1.4%
2021.11.05CHFForeign Currency Reserves,11/5/21 9:00,FALSE,Foreign Currency Reserves,CHF,1," ",939B
2021.11.05EURItalian Retail Sales m m,11/5/21 10:00,FALSE,Italian Retail Sales m/m,EUR,1,0.2%,0.8%
2021.11.05EURRetail Sales m m,11/5/21 11:00,FALSE,Retail Sales m/m,EUR,1,0.2%,1.0%
2021.11.05GBPMPC Member Ramsden Speaks,11/5/21 13:15,FALSE,MPC Member Ramsden Speaks,GBP,1," "," "
2021.11.05CADEmployment Change,11/5/21 13:30,FALSE,Employment Change,CAD,3,42.0K,157.1K
2021.11.05CADUnemployment Rate,11/5/21 13:30,FALSE,Unemployment Rate,CAD,3,6.8%,6.9%
2021.11.05USDAverage Hourly Earnings m m,11/5/21 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.4%,0.6%
2021.11.05USDNon-Farm Employment Change,11/5/21 13:30,FALSE,Non-Farm Employment Change,USD,3,455K,312K
2021.11.05USDUnemployment Rate,11/5/21 13:30,FALSE,Unemployment Rate,USD,3,4.7%,4.8%
2021.11.05GBPMPC Member Tenreyro Speaks,11/5/21 14:00,FALSE,MPC Member Tenreyro Speaks,GBP,1," "," "
2021.11.05CADIvey PMI,11/5/21 15:00,FALSE,Ivey PMI,CAD,2,71.2,70.4
2021.11.05USDConsumer Credit m m,11/5/21 20:00,FALSE,Consumer Credit m/m,USD,1,16.1B,13.8B

