Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.11.25EURGerman ifo Business Climate,11/25/19 9:00,FALSE,German ifo Business Climate,EUR,2,94.9,94.7
2019.11.25GBPCBI Realized Sales,11/25/19 11:00,FALSE,CBI Realized Sales,GBP,1,-10,-10
2019.11.25CADWholesale Sales m m,11/25/19 13:30,FALSE,Wholesale Sales m/m,CAD,1,1.1%,-1.2%
2019.11.25EURBelgian NBB Business Climate,11/25/19 13:58,FALSE,Belgian NBB Business Climate,EUR,1,-3.3,-4.6
2019.11.25CNYCB Leading Index m m,11/25/19 14:00,FALSE,CB Leading Index m/m,CNY,1," ",0.9%
2019.11.25NZDRetail Sales q q,11/25/19 21:45,FALSE,Retail Sales q/q,NZD,2,0.5%,0.2%
2019.11.25NZDCore Retail Sales q q,11/25/19 21:47,FALSE,Core Retail Sales q/q,NZD,2,0.6%,0.3%
2019.11.25AUDRBA Deputy Gov Debelle Speaks,11/25/19 23:50,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2019.11.25JPYSPPI y y,11/25/19 23:50,FALSE,SPPI y/y,JPY,1,1.8%,0.5%

