Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.08.19JPYTrade Balance,8/19/15 0:50,FALSE,Trade Balance,JPY,2,-0.16T,-0.28T
2015.08.19AUDMI Leading Index m m,8/19/15 1:30,FALSE,MI Leading Index m/m,AUD,1," ",0.0%
2015.08.19JPYAll Industries Activity m m,8/19/15 5:30,FALSE,All Industries Activity m/m,JPY,1,0.4%,-0.5%
2015.08.19EURCurrent Account,8/19/15 9:00,FALSE,Current Account,EUR,1,19.2B,19.1B
2015.08.19USDCPI m m,8/19/15 13:30,FALSE,CPI m/m,USD,3,0.2%,0.3%
2015.08.19USDCPI y y,8/19/15 13:30,FALSE,CPI y/y,USD,3,0.2%,0.1%
2015.08.19USDCore CPI m m,8/19/15 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.2%
2015.08.19USDCrude Oil Inventories,8/19/15 15:30,FALSE,Crude Oil Inventories,USD,2,-0.6M,-1.7M
2015.08.19USDFOMC Meeting Minutes,8/19/15 18:46,FALSE,FOMC Meeting Minutes,USD,3," "," "

