Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.08.19AUDEmployment Change,8/19/21 2:30,FALSE,Employment Change,AUD,3,-42.5K,29.1K
2021.08.19AUDUnemployment Rate,8/19/21 2:30,FALSE,Unemployment Rate,AUD,3,5.0%,4.9%
2021.08.19CHFTrade Balance,8/19/21 7:00,FALSE,Trade Balance,CHF,1,4.78B,5.47B
2021.08.19EURCurrent Account,8/19/21 9:00,FALSE,Current Account,EUR,1,12.3B,13.9B
2021.08.19USDPhilly Fed Manufacturing Index,8/19/21 13:30,FALSE,Philly Fed Manufacturing Index,USD,2,23.2,21.9
2021.08.19USDUnemployment Claims,8/19/21 13:30,FALSE,Unemployment Claims,USD,2,362K,377K
2021.08.19CADADP Non-Farm Employment Change,8/19/21 13:32,FALSE,ADP Non-Farm Employment Change,CAD,1," ",-106.2K
2021.08.19USDCB Leading Index m m,8/19/21 15:00,FALSE,CB Leading Index m/m,USD,1,0.7%,0.5%
2021.08.19USDMortgage Delinquencies,8/19/21 15:00,FALSE,Mortgage Delinquencies,USD,1," ",6.38%
2021.08.19USDNatural Gas Storage,8/19/21 15:30,FALSE,Natural Gas Storage,USD,1,28B,49B

