Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.12.16AUDRBA Deputy Gov Debelle Speaks,12/16/14 0:15,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2014.12.16AUDMonetary Policy Meeting Minutes,12/16/14 0:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2014.12.16JPYFlash Manufacturing PMI,12/16/14 1:35,FALSE,Flash Manufacturing PMI,JPY,1,52.3,52.0
2014.12.16CNYCaixin Flash Manufacturing PMI,12/16/14 1:45,FALSE,Caixin Flash Manufacturing PMI,CNY,3,49.8,50.0
2014.12.16CNYForeign Direct Investment ytd y,12/16/14 2:00,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",-1.2%
2014.12.16GBPBOE Financial Stability Report,12/16/14 7:00,FALSE,BOE Financial Stability Report,GBP,2," "," "
2014.12.16GBPBank Stress Test Results,12/16/14 7:00,FALSE,Bank Stress Test Results,GBP,3," "," "
2014.12.16GBPFPC Statement,12/16/14 7:00,FALSE,FPC Statement,GBP,2," "," "
2014.12.16EURFrench Flash Manufacturing PMI,12/16/14 8:00,FALSE,French Flash Manufacturing PMI,EUR,3,48.7,48.4
2014.12.16EURFrench Flash Services PMI,12/16/14 8:00,FALSE,French Flash Services PMI,EUR,2,48.6,47.9
2014.12.16EURGerman Flash Manufacturing PMI,12/16/14 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,50.4,49.5
2014.12.16EURGerman Flash Services PMI,12/16/14 8:30,FALSE,German Flash Services PMI,EUR,2,52.6,52.1
2014.12.16EURFlash Manufacturing PMI,12/16/14 9:00,FALSE,Flash Manufacturing PMI,EUR,2,50.5,50.1
2014.12.16EURFlash Services PMI,12/16/14 9:00,FALSE,Flash Services PMI,EUR,2,51.6,51.1
2014.12.16EURItalian Trade Balance,12/16/14 9:00,FALSE,Italian Trade Balance,EUR,1,1.97B,2.02B
2014.12.16GBPBOE Gov Carney Speaks,12/16/14 9:15,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2014.12.16GBPCPI y y,12/16/14 9:30,FALSE,CPI y/y,GBP,3,1.2%,1.3%
2014.12.16GBPCore CPI y y,12/16/14 9:30,FALSE,Core CPI y/y,GBP,1,1.5%,1.5%
2014.12.16GBPONS HPI y y,12/16/14 9:30,FALSE,ONS HPI y/y,GBP,1,13.2%,12.1%
2014.12.16GBPPPI Input m m,12/16/14 9:30,FALSE,PPI Input m/m,GBP,2,-1.1%,-1.5%
2014.12.16GBPPPI Output m m,12/16/14 9:30,FALSE,PPI Output m/m,GBP,1,-0.3%,-0.3%
2014.12.16GBPRPI y y,12/16/14 9:30,FALSE,RPI y/y,GBP,2,2.2%,2.3%
2014.12.16EURGerman ZEW Economic Sentiment,12/16/14 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,19.8,11.5
2014.12.16EURTrade Balance,12/16/14 10:00,FALSE,Trade Balance,EUR,1,18.2B,17.9B
2014.12.16EURZEW Economic Sentiment,12/16/14 10:00,FALSE,ZEW Economic Sentiment,EUR,2,20.1,11.0
2014.12.16CADForeign Securities Purchases,12/16/14 13:30,FALSE,Foreign Securities Purchases,CAD,2,5.21B,4.64B
2014.12.16CADManufacturing Sales m m,12/16/14 13:30,FALSE,Manufacturing Sales m/m,CAD,3,-0.4%,2.2%
2014.12.16USDBuilding Permits,12/16/14 13:30,FALSE,Building Permits,USD,3,1.06M,1.09M
2014.12.16USDHousing Starts,12/16/14 13:30,FALSE,Housing Starts,USD,2,1.04M,1.05M
2014.12.16USDFlash Manufacturing PMI,12/16/14 14:45,FALSE,Flash Manufacturing PMI,USD,2,56.1,54.8
2014.12.16NZDGDT Price Index,12/16/14 14:48,FALSE,GDT Price Index,NZD,3," ",-1.1%
2014.12.16NZDCurrent Account,12/16/14 21:45,FALSE,Current Account,NZD,2,-5.32B,-1.08B
2014.12.16AUDMI Leading Index m m,12/16/14 23:30,FALSE,MI Leading Index m/m,AUD,1," ",0.1%
2014.12.16JPYTrade Balance,12/16/14 23:50,FALSE,Trade Balance,JPY,2,-0.99T,-0.99T

