Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.04.27EUREurogroup Meetings,4/27/18 0:00,TRUE,Eurogroup Meetings,EUR,1," "," "
2018.04.27JPYTokyo Core CPI y y,4/27/18 0:30,FALSE,Tokyo Core CPI y/y,JPY,1,0.8%,0.8%
2018.04.27JPYUnemployment Rate,4/27/18 0:30,FALSE,Unemployment Rate,JPY,1,2.5%,2.5%
2018.04.27JPYPrelim Industrial Production m m,4/27/18 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,0.5%,2.0%
2018.04.27JPYRetail Sales y y,4/27/18 0:50,FALSE,Retail Sales y/y,JPY,1,1.5%,1.7%
2018.04.27AUDPPI q q,4/27/18 2:30,FALSE,PPI q/q,AUD,1,0.4%,0.6%
2018.04.27JPYBOJ Outlook Report,4/27/18 4:03,FALSE,BOJ Outlook Report,JPY,3," "," "
2018.04.27JPYBOJ Policy Rate,4/27/18 4:03,FALSE,BOJ Policy Rate,JPY,2,-0.10%,-0.10%
2018.04.27JPYMonetary Policy Statement,4/27/18 4:03,FALSE,Monetary Policy Statement,JPY,3," "," "
2018.04.27JPYHousing Starts y y,4/27/18 6:00,FALSE,Housing Starts y/y,JPY,1,-5.1%,-2.6%
2018.04.27EURFrench Flash GDP q q,4/27/18 6:30,FALSE,French Flash GDP q/q,EUR,1,0.4%,0.7%
2018.04.27EURGerman Import Prices m m,4/27/18 7:00,FALSE,German Import Prices m/m,EUR,1,0.1%,-0.6%
2018.04.27GBPNationwide HPI m m,4/27/18 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.2%,-0.2%
2018.04.27JPYBOJ Press Conference,4/27/18 7:29,FALSE,BOJ Press Conference,JPY,3," "," "
2018.04.27EURFrench Consumer Spending m m,4/27/18 7:45,FALSE,French Consumer Spending m/m,EUR,1,0.4%,2.5%
2018.04.27EURFrench Prelim CPI m m,4/27/18 7:45,FALSE,French Prelim CPI m/m,EUR,1,0.1%,1.0%
2018.04.27EURSpanish Flash CPI y y,4/27/18 8:00,FALSE,Spanish Flash CPI y/y,EUR,2,1.2%,1.2%
2018.04.27EURSpanish Flash GDP q q,4/27/18 8:00,FALSE,Spanish Flash GDP q/q,EUR,2,0.7%,0.7%
2018.04.27EURGerman Unemployment Change,4/27/18 8:55,FALSE,German Unemployment Change,EUR,1,-15K,-18K
2018.04.27CHFSNB Chairman Jordan Speaks,4/27/18 9:00,FALSE,SNB Chairman Jordan Speaks,CHF,3," "," "
2018.04.27GBPIndex of Services 3m 3m,4/27/18 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.6%,0.6%
2018.04.27GBPPrelim GDP q q,4/27/18 9:30,FALSE,Prelim GDP q/q,GBP,3,0.3%,0.4%
2018.04.27EURItalian 10-y Bond Auction,4/27/18 10:15,FALSE,Italian 10-y Bond Auction,EUR,1," ",1.83|1.3
2018.04.27USDAdvance GDP Price Index q q,4/27/18 13:30,FALSE,Advance GDP Price Index q/q,USD,2,2.2%,2.3%
2018.04.27USDAdvance GDP q q,4/27/18 13:30,FALSE,Advance GDP q/q,USD,3,2.0%,2.9%
2018.04.27USDEmployment Cost Index q q,4/27/18 13:30,FALSE,Employment Cost Index q/q,USD,2,0.7%,0.6%
2018.04.27GBPBOE Gov Carney Speaks,4/27/18 15:00,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2018.04.27USDRevised UoM Consumer Sentiment,4/27/18 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,98.0,97.8
2018.04.27USDRevised UoM Inflation Expectations,4/27/18 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",2.7%

