Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.08.22AUDMI Leading Index m m,8/22/18 1:30,FALSE,MI Leading Index m/m,AUD,1," ",0.1%
2018.08.22AUDConstruction Work Done q q,8/22/18 2:30,FALSE,Construction Work Done q/q,AUD,2,0.7%,2.4%
2018.08.22AUDRBA Deputy Gov Debelle Speaks,8/22/18 4:10,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2018.08.22JPYAll Industries Activity m m,8/22/18 5:30,FALSE,All Industries Activity m/m,JPY,1,-0.7%,0.1%
2018.08.22EURGerman 10-y Bond Auction,8/22/18 10:35,FALSE,German 10-y Bond Auction,EUR,1," ",0.47|1.8
2018.08.22CADCore Retail Sales m m,8/22/18 13:30,FALSE,Core Retail Sales m/m,CAD,3,-0.1%,1.4%
2018.08.22CADRetail Sales m m,8/22/18 13:30,FALSE,Retail Sales m/m,CAD,2,-0.1%,2.0%
2018.08.22USDExisting Home Sales,8/22/18 15:00,FALSE,Existing Home Sales,USD,2,5.40M,5.38M
2018.08.22USDCrude Oil Inventories,8/22/18 15:30,FALSE,Crude Oil Inventories,USD,3,-1.6M,6.8M
2018.08.22USDFOMC Meeting Minutes,8/22/18 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "

