Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.07.08JPYHousehold Spending y y,7/8/22 0:30,FALSE,Household Spending y/y,JPY,1,2.2%,-1.7%
2022.07.08JPYBank Lending y y,7/8/22 0:50,FALSE,Bank Lending y/y,JPY,1,0.9%,0.7%
2022.07.08JPYCurrent Account,7/8/22 0:50,FALSE,Current Account,JPY,1,0.16T,0.51T
2022.07.08JPYEconomy Watchers Sentiment,7/8/22 5:59,FALSE,Economy Watchers Sentiment,JPY,1,55.0,54.0
2022.07.08EURFrench Trade Balance,7/8/22 7:45,FALSE,French Trade Balance,EUR,1,-12.7B,-12.7B
2022.07.08EURItalian Industrial Production m m,7/8/22 9:00,FALSE,Italian Industrial Production m/m,EUR,1,-1.4%,1.4%
2022.07.08EURECB President Lagarde Speaks,7/8/22 12:55,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2022.07.08CADEmployment Change,7/8/22 13:30,FALSE,Employment Change,CAD,3,20.0K,39.8K
2022.07.08CADUnemployment Rate,7/8/22 13:30,FALSE,Unemployment Rate,CAD,3,5.1%,5.1%
2022.07.08USDAverage Hourly Earnings m m,7/8/22 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.3%,0.4%
2022.07.08USDNon-Farm Employment Change,7/8/22 13:30,FALSE,Non-Farm Employment Change,USD,3,260K,384K
2022.07.08USDUnemployment Rate,7/8/22 13:30,FALSE,Unemployment Rate,USD,3,3.6%,3.6%
2022.07.08USDFinal Wholesale Inventories m m,7/8/22 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,2.0%,2.0%
2022.07.08USDFOMC Member Williams Speaks,7/8/22 16:00,FALSE,FOMC Member Williams Speaks,USD,1," "," "
2022.07.08USDConsumer Credit m m,7/8/22 20:00,FALSE,Consumer Credit m/m,USD,1,30.0B,36.8B

