Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.09.23CNYCaixin Flash Manufacturing PMI,9/23/13 2:45,FALSE,Caixin Flash Manufacturing PMI,CNY,3,50.9,50.1
2013.09.23EURFrench Flash Manufacturing PMI,9/23/13 8:00,FALSE,French Flash Manufacturing PMI,EUR,3,50.2,49.7
2013.09.23EURFrench Flash Services PMI,9/23/13 8:00,FALSE,French Flash Services PMI,EUR,2,49.3,48.9
2013.09.23EURGerman Flash Manufacturing PMI,9/23/13 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,52.3,51.8
2013.09.23EURGerman Flash Services PMI,9/23/13 8:30,FALSE,German Flash Services PMI,EUR,2,53.2,52.8
2013.09.23EURFlash Manufacturing PMI,9/23/13 9:00,FALSE,Flash Manufacturing PMI,EUR,2,51.8,51.4
2013.09.23EURFlash Services PMI,9/23/13 9:00,FALSE,Flash Services PMI,EUR,2,51.1,50.7
2013.09.23EURGerman Buba Monthly Report,9/23/13 11:00,FALSE,German Buba Monthly Report,EUR,2," "," "
2013.09.23EURECB President Draghi Speaks,9/23/13 14:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2013.09.23USDFlash Manufacturing PMI,9/23/13 14:00,FALSE,Flash Manufacturing PMI,USD,2,54.2,53.1
2013.09.23USDFOMC Member Dudley Speaks,9/23/13 14:30,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2013.09.23CHFSNB Chairman Jordan Speaks,9/23/13 16:15,FALSE,SNB Chairman Jordan Speaks,CHF,3," "," "
2013.09.23GBPMPC Member Broadbent Speaks,9/23/13 19:00,FALSE,MPC Member Broadbent Speaks,GBP,2," "," "

