Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.12.16GBPGfK Consumer Confidence,12/16/22 0:01,FALSE,GfK Consumer Confidence,GBP,1,-43,-44
2022.12.16JPYFlash Manufacturing PMI,12/16/22 0:30,FALSE,Flash Manufacturing PMI,JPY,1,49.0,49.0
2022.12.16GBPRetail Sales m m,12/16/22 7:00,FALSE,Retail Sales m/m,GBP,2,0.3%,0.9%
2022.12.16EURFrench Flash Manufacturing PMI,12/16/22 8:15,FALSE,French Flash Manufacturing PMI,EUR,2,48.1,48.3
2022.12.16EURFrench Flash Services PMI,12/16/22 8:15,FALSE,French Flash Services PMI,EUR,3,49.1,49.3
2022.12.16EURGerman Flash Manufacturing PMI,12/16/22 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,46.3,46.2
2022.12.16EURGerman Flash Services PMI,12/16/22 8:30,FALSE,German Flash Services PMI,EUR,3,46.4,46.1
2022.12.16EURFlash Manufacturing PMI,12/16/22 9:00,FALSE,Flash Manufacturing PMI,EUR,1,47.1,47.1
2022.12.16EURFlash Services PMI,12/16/22 9:00,FALSE,Flash Services PMI,EUR,1,48.5,48.5
2022.12.16EURItalian Trade Balance,12/16/22 9:00,FALSE,Italian Trade Balance,EUR,1,-4.50B,-6.51B
2022.12.16GBPFlash Manufacturing PMI,12/16/22 9:30,FALSE,Flash Manufacturing PMI,GBP,3,46.5,46.5
2022.12.16GBPFlash Services PMI,12/16/22 9:30,FALSE,Flash Services PMI,GBP,3,48.5,48.8
2022.12.16EURFinal CPI y y,12/16/22 10:00,FALSE,Final CPI y/y,EUR,1,10.0%,10.0%
2022.12.16EURFinal Core CPI y y,12/16/22 10:00,FALSE,Final Core CPI y/y,EUR,1,5.0%,5.0%
2022.12.16EURTrade Balance,12/16/22 10:00,FALSE,Trade Balance,EUR,1,-32.5B,-36.4B
2022.12.16CADForeign Securities Purchases,12/16/22 13:30,FALSE,Foreign Securities Purchases,CAD,1,3.45B,-22.50B
2022.12.16CADNHPI m m,12/16/22 13:30,FALSE,NHPI m/m,CAD,1,-0.1%,-0.2%
2022.12.16CADWholesale Sales m m,12/16/22 13:30,FALSE,Wholesale Sales m/m,CAD,1,1.4%,-0.2%
2022.12.16USDFlash Manufacturing PMI,12/16/22 14:45,FALSE,Flash Manufacturing PMI,USD,2,47.7,47.7
2022.12.16USDFlash Services PMI,12/16/22 14:45,FALSE,Flash Services PMI,USD,3,46.5,46.2

