Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2023.03.08JPYLeading Indicators,3/8/23 5:00,FALSE,Leading Indicators,JPY,1,96.9%,97.2%
2023.03.08JPYEconomy Watchers Sentiment,3/8/23 6:00,FALSE,Economy Watchers Sentiment,JPY,1,49.1,48.5
2023.03.08EURGerman Industrial Production m m,3/8/23 7:00,FALSE,German Industrial Production m/m,EUR,1,1.4%,-2.4%
2023.03.08EURGerman Retail Sales m m,3/8/23 7:00,FALSE,German Retail Sales m/m,EUR,1,2.3%,-1.7%
2023.03.08EURItalian Retail Sales m m,3/8/23 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.2%,-0.2%
2023.03.08GBPMPC Member Dhingra Speaks,3/8/23 9:30,FALSE,MPC Member Dhingra Speaks,GBP,1," "," "
2023.03.08EURECB President Lagarde Speaks,3/8/23 10:00,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2023.03.08EURFinal Employment Change q q,3/8/23 10:00,FALSE,Final Employment Change q/q,EUR,1,0.4%,0.4%
2023.03.08EURRevised GDP q q,3/8/23 10:00,FALSE,Revised GDP q/q,EUR,1,0.0%,0.1%
2023.03.08USDADP Non-Farm Employment Change,3/8/23 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,197K,119K
2023.03.08CADTrade Balance,3/8/23 13:30,FALSE,Trade Balance,CAD,1,-0.1B,1.2B
2023.03.08USDTrade Balance,3/8/23 13:30,FALSE,Trade Balance,USD,1,-68.7B,-67.2B
2023.03.08CADBOC Rate Statement,3/8/23 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2023.03.08CADOvernight Rate,3/8/23 15:00,FALSE,Overnight Rate,CAD,3,4.50%,4.50%
2023.03.08USDFed Chair Powell Testifies,3/8/23 15:00,FALSE,Fed Chair Powell Testifies,USD,3," "," "
2023.03.08USDJOLTS Job Openings,3/8/23 15:00,FALSE,JOLTS Job Openings,USD,3,10.58M,11.23M
2023.03.08USDCrude Oil Inventories,3/8/23 15:30,FALSE,Crude Oil Inventories,USD,1,1.3M,1.2M
2023.03.08USD10-y Bond Auction,3/8/23 18:01,FALSE,10-y Bond Auction,USD,2," ",3.61|2.7
2023.03.08USDBeige Book,3/8/23 19:00,FALSE,Beige Book,USD,1," "," "
2023.03.08JPYFinal GDP Price Index y y,3/8/23 23:50,FALSE,Final GDP Price Index y/y,JPY,1,1.1%,1.1%
2023.03.08JPYFinal GDP q q,3/8/23 23:50,FALSE,Final GDP q/q,JPY,1,0.2%,0.2%
2023.03.08JPYM2 Money Stock y y,3/8/23 23:50,FALSE,M2 Money Stock y/y,JPY,1,2.8%,2.7%

