Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.09.07AUDGDP q q,9/7/22 2:30,FALSE,GDP q/q,AUD,3,0.9%,0.7%
2022.09.07CNYTrade Balance,9/7/22 4:02,FALSE,Trade Balance,CNY,1,650B,683B
2022.09.07CNYUSD-Denominated Trade Balance,9/7/22 4:03,FALSE,USD-Denominated Trade Balance,CNY,1,91.8B,101.3B
2022.09.07JPYLeading Indicators,9/7/22 6:00,FALSE,Leading Indicators,JPY,1,100.2%,100.9%
2022.09.07EURGerman Industrial Production m m,9/7/22 7:00,FALSE,German Industrial Production m/m,EUR,1,-0.5%,0.8%
2022.09.07GBPHalifax HPI m m,9/7/22 7:00,FALSE,Halifax HPI m/m,GBP,1,0.1%,-0.1%
2022.09.07CHFForeign Currency Reserves,9/7/22 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",850B
2022.09.07EURItalian Retail Sales m m,9/7/22 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.3%,-1.1%
2022.09.07EURFinal Employment Change q q,9/7/22 10:00,FALSE,Final Employment Change q/q,EUR,1,0.3%,0.3%
2022.09.07EURRevised GDP q q,9/7/22 10:00,FALSE,Revised GDP q/q,EUR,1,0.6%,0.6%
2022.09.07GBPMonetary Policy Report Hearings,9/7/22 10:00,FALSE,Monetary Policy Report Hearings,GBP,3," "," "
2022.09.07GBP10-y Bond Auction,9/7/22 10:02,FALSE,10-y Bond Auction,GBP,1," ",1.78|2.4
2022.09.07CADTrade Balance,9/7/22 13:30,FALSE,Trade Balance,CAD,1,3.8B,4.9B
2022.09.07USDTrade Balance,9/7/22 13:30,FALSE,Trade Balance,USD,1,-70.2B,-80.9B
2022.09.07CADBOC Rate Statement,9/7/22 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2022.09.07CADIvey PMI,9/7/22 15:00,FALSE,Ivey PMI,CAD,2,48.3,49.6
2022.09.07CADOvernight Rate,9/7/22 15:00,FALSE,Overnight Rate,CAD,3,3.25%,2.50%
2022.09.07USDFOMC Member Mester Speaks,9/7/22 15:00,FALSE,FOMC Member Mester Speaks,USD,2," "," "
2022.09.07USDFOMC Member Brainard Speaks,9/7/22 17:40,FALSE,FOMC Member Brainard Speaks,USD,2," "," "
2022.09.07USDBeige Book,9/7/22 19:00,FALSE,Beige Book,USD,1," "," "
2022.09.07USDFOMC Member Barr Speaks,9/7/22 19:00,FALSE,FOMC Member Barr Speaks,USD,1," "," "
2022.09.07NZDManufacturing Sales q q,9/7/22 23:45,FALSE,Manufacturing Sales q/q,NZD,1," ",0.9%

