Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.06.04AllG7 Meetings,6/4/21 0:00,TRUE,G7 Meetings,All,1," "," "
2021.06.04JPYHousehold Spending y y,6/4/21 0:30,FALSE,Household Spending y/y,JPY,1,8.6%,6.2%
2021.06.04CHFSNB Chairman Jordan Speaks,6/4/21 8:00,FALSE,SNB Chairman Jordan Speaks,CHF,2," "," "
2021.06.04NZDRBNZ Gov Orr Speaks,6/4/21 8:00,FALSE,RBNZ Gov Orr Speaks,NZD,2," "," "
2021.06.04GBPConstruction PMI,6/4/21 9:30,FALSE,Construction PMI,GBP,1,61.9,61.6
2021.06.04EURRetail Sales m m,6/4/21 10:00,FALSE,Retail Sales m/m,EUR,1,-1.4%,3.3%
2021.06.04EURECB President Lagarde Speaks,6/4/21 12:00,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2021.06.04USDFed Chair Powell Speaks,6/4/21 12:00,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2021.06.04CADEmployment Change,6/4/21 13:30,FALSE,Employment Change,CAD,3,-23.5K,-207.1K
2021.06.04CADLabor Productivity q q,6/4/21 13:30,FALSE,Labor Productivity q/q,CAD,1,-1.0%,-2.1%
2021.06.04CADUnemployment Rate,6/4/21 13:30,FALSE,Unemployment Rate,CAD,3,8.2%,8.1%
2021.06.04USDAverage Hourly Earnings m m,6/4/21 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.2%,0.7%
2021.06.04USDNon-Farm Employment Change,6/4/21 13:30,FALSE,Non-Farm Employment Change,USD,3,645K,278K
2021.06.04USDUnemployment Rate,6/4/21 13:30,FALSE,Unemployment Rate,USD,3,5.9%,6.1%
2021.06.04CADIvey PMI,6/4/21 15:00,FALSE,Ivey PMI,CAD,2,62.3,60.6
2021.06.04USDFactory Orders m m,6/4/21 15:00,FALSE,Factory Orders m/m,USD,1,-0.3%,1.4%
2021.06.04USDPresident Biden Speaks,6/4/21 15:38,FALSE,President Biden Speaks,USD,1," "," "

