Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.07.12EURECOFIN Meetings,7/12/19 0:00,TRUE,ECOFIN Meetings,EUR,1," "," "
2019.07.12JPYRevised Industrial Production m m,7/12/19 5:30,FALSE,Revised Industrial Production m/m,JPY,1,2.3%,2.3%
2019.07.12EURGerman WPI m m,7/12/19 7:00,FALSE,German WPI m/m,EUR,1,0.2%,0.3%
2019.07.12CNYTrade Balance,7/12/19 8:47,FALSE,Trade Balance,CNY,2,276B,279B
2019.07.12CNYUSD-Denominated Trade Balance,7/12/19 8:49,FALSE,USD-Denominated Trade Balance,CNY,1,45.2B,41.7B
2019.07.12CNYM2 Money Supply y y,7/12/19 9:00,FALSE,M2 Money Supply y/y,CNY,1,8.6%,8.5%
2019.07.12CNYNew Loans,7/12/19 9:00,FALSE,New Loans,CNY,2,1650B,1180B
2019.07.12GBPMPC Member Vlieghe Speaks,7/12/19 9:00,FALSE,MPC Member Vlieghe Speaks,GBP,2," "," "
2019.07.12EURIndustrial Production m m,7/12/19 10:00,FALSE,Industrial Production m/m,EUR,1,0.2%,-0.4%
2019.07.12USDCore PPI m m,7/12/19 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.2%
2019.07.12USDPPI m m,7/12/19 13:30,FALSE,PPI m/m,USD,3,0.1%,0.1%
2019.07.12GBPCB Leading Index m m,7/12/19 14:30,FALSE,CB Leading Index m/m,GBP,1," ",-0.3%

