Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.10.10EURECOFIN Meetings,10/10/17 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2017.10.10GBPBRC Retail Sales Monitor y y,10/10/17 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1," ",1.3%
2017.10.10JPYCurrent Account,10/10/17 0:50,FALSE,Current Account,JPY,1,1.98T,2.03T
2017.10.10AUDNAB Business Confidence,10/10/17 1:30,FALSE,NAB Business Confidence,AUD,2," ",5
2017.10.10AUDRBA Deputy Gov Debelle Speaks,10/10/17 4:20,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2017.10.10JPYEconomy Watchers Sentiment,10/10/17 6:00,FALSE,Economy Watchers Sentiment,JPY,1,49.9,49.7
2017.10.10CHFUnemployment Rate,10/10/17 6:45,FALSE,Unemployment Rate,CHF,1,3.2%,3.2%
2017.10.10EURGerman Trade Balance,10/10/17 7:00,FALSE,German Trade Balance,EUR,1,19.8B,19.3B
2017.10.10EURFrench Industrial Production m m,10/10/17 7:45,FALSE,French Industrial Production m/m,EUR,1,0.4%,0.8%
2017.10.10EURItalian Industrial Production m m,10/10/17 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.1%,0.1%
2017.10.10GBPConstruction Output m m,10/10/17 9:30,FALSE,Construction Output m/m,GBP,1,0.0%,-1.0%
2017.10.10GBPGoods Trade Balance,10/10/17 9:30,FALSE,Goods Trade Balance,GBP,2,-11.4B,-12.8B
2017.10.10GBPIndustrial Production m m,10/10/17 9:30,FALSE,Industrial Production m/m,GBP,1,0.2%,0.3%
2017.10.10GBPManufacturing Production m m,10/10/17 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.2%,0.4%
2017.10.10USDNFIB Small Business Index,10/10/17 11:00,FALSE,NFIB Small Business Index,USD,1,105.1,105.3
2017.10.10GBPNIESR GDP Estimate,10/10/17 13:02,FALSE,NIESR GDP Estimate,GBP,1," ",0.5%
2017.10.10CADHousing Starts,10/10/17 13:13,FALSE,Housing Starts,CAD,1,211K,226K
2017.10.10CADBuilding Permits m m,10/10/17 13:30,FALSE,Building Permits m/m,CAD,2,-0.9%,-2.8%
2017.10.10USDFOMC Member Kashkari Speaks,10/10/17 15:00,FALSE,FOMC Member Kashkari Speaks,USD,2," "," "
2017.10.10USDIBD TIPP Economic Optimism,10/10/17 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,54.2,53.4
2017.10.10CADGov Council Member Wilkins Speaks,10/10/17 19:00,FALSE,Gov Council Member Wilkins Speaks,CAD,2," "," "

