Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.07.12EURECOFIN Meetings,7/12/22 0:00,TRUE,ECOFIN Meetings,EUR,1," "," "
2022.07.12GBPBRC Retail Sales Monitor y y,7/12/22 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,-1.2%,-1.5%
2022.07.12JPYPPI y y,7/12/22 0:50,FALSE,PPI y/y,JPY,1,9.1%,9.3%
2022.07.12AUDWestpac Consumer Sentiment,7/12/22 1:26,FALSE,Westpac Consumer Sentiment,AUD,1," ",-4.5%
2022.07.12AUDNAB Business Confidence,7/12/22 2:30,FALSE,NAB Business Confidence,AUD,1," ",6
2022.07.12GBPMPC Member Cunliffe Speaks,7/12/22 9:00,FALSE,MPC Member Cunliffe Speaks,GBP,1," "," "
2022.07.12EURGerman ZEW Economic Sentiment,7/12/22 10:00,FALSE,German ZEW Economic Sentiment,EUR,1,-40.6,-28.0
2022.07.12EURZEW Economic Sentiment,7/12/22 10:02,FALSE,ZEW Economic Sentiment,EUR,1,-39.0,-28.0
2022.07.12GBP10-y Bond Auction,7/12/22 10:15,FALSE,10-y Bond Auction,GBP,1," ",2.30|2.8
2022.07.12EURGerman Buba President Nagel Speaks,7/12/22 10:30,FALSE,German Buba President Nagel Speaks,EUR,1," "," "
2022.07.12USDNFIB Small Business Index,7/12/22 10:59,FALSE,NFIB Small Business Index,USD,1,92.6,93.1
2022.07.12USDIBD TIPP Economic Optimism,7/12/22 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,40.3,38.1
2022.07.12GBPBOE Gov Bailey Speaks,7/12/22 18:00,FALSE,BOE Gov Bailey Speaks,GBP,2," "," "
2022.07.12USD10-y Bond Auction,7/12/22 18:01,FALSE,10-y Bond Auction,USD,1," ",3.03|2.4
2022.07.12NZDFPI m m,7/12/22 23:45,FALSE,FPI m/m,NZD,1," ",0.7%

