Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.07.06NZDANZ Commodity Prices m m,7/6/20 2:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",1.1%
2020.07.06AUDMI Inflation Gauge m m,7/6/20 2:02,FALSE,MI Inflation Gauge m/m,AUD,1," ",-1.2%
2020.07.06AUDANZ Job Advertisements m m,7/6/20 2:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",-0.3%
2020.07.06EURGerman Factory Orders m m,7/6/20 7:00,FALSE,German Factory Orders m/m,EUR,1,15.1%,-26.2%
2020.07.06EURSentix Investor Confidence,7/6/20 9:30,FALSE,Sentix Investor Confidence,EUR,1,-10.8,-24.8
2020.07.06GBPConstruction PMI,7/6/20 9:30,FALSE,Construction PMI,GBP,1,46.0,28.9
2020.07.06GBPHousing Equity Withdrawal q q,7/6/20 9:34,FALSE,Housing Equity Withdrawal q/q,GBP,1,-5.5B,-5.0B
2020.07.06EURRetail Sales m m,7/6/20 10:00,FALSE,Retail Sales m/m,EUR,1,15.0%,-12.1%
2020.07.06USDFinal Services PMI,7/6/20 14:45,FALSE,Final Services PMI,USD,1,47.0,46.7
2020.07.06USDISM Services PMI,7/6/20 15:00,FALSE,ISM Services PMI,USD,3,50.0,45.4
2020.07.06CADBOC Business Outlook Survey,7/6/20 15:30,FALSE,BOC Business Outlook Survey,CAD,2," "," "
2020.07.06NZDNZIER Business Confidence,7/6/20 23:03,FALSE,NZIER Business Confidence,NZD,1," ",-70
2020.07.06AUDAIG Services Index,7/6/20 23:30,FALSE,AIG Services Index,AUD,1," ",31.6

