Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.11.24USDBank Holiday,11/24/16 0:00,TRUE,Bank Holiday,USD,4," "," "
2016.11.24JPYFlash Manufacturing PMI,11/24/16 0:30,FALSE,Flash Manufacturing PMI,JPY,1,51.7,51.4
2016.11.24EURGerman Final GDP q q,11/24/16 7:00,FALSE,German Final GDP q/q,EUR,1,0.2%,0.2%
2016.11.24EURGerman ifo Business Climate,11/24/16 9:00,FALSE,German ifo Business Climate,EUR,3,110.6,110.4
2016.11.24EURECB Financial Stability Review,11/24/16 9:08,FALSE,ECB Financial Stability Review,EUR,1," "," "
2016.11.24GBPHigh Street Lending,11/24/16 9:30,FALSE,High Street Lending,GBP,1,38.8K,38.7K
2016.11.24EURGerman GfK Consumer Climate,11/24/16 12:00,FALSE,German GfK Consumer Climate,EUR,1,9.8,9.7
2016.11.24CADCorporate Profits q q,11/24/16 13:30,FALSE,Corporate Profits q/q,CAD,1," ",-3.4%
2016.11.24EURBelgian NBB Business Climate,11/24/16 13:59,FALSE,Belgian NBB Business Climate,EUR,1,-1.5,-1.8
2016.11.24CHFGov Board Member Zurbrugg Speaks,11/24/16 17:15,FALSE,Gov Board Member Zurbrugg Speaks,CHF,2," "," "
2016.11.24NZDTrade Balance,11/24/16 21:45,FALSE,Trade Balance,NZD,2,-950M,-1394M
2016.11.24JPYNational Core CPI y y,11/24/16 23:30,FALSE,National Core CPI y/y,JPY,1,-0.4%,-0.5%
2016.11.24JPYTokyo Core CPI y y,11/24/16 23:30,FALSE,Tokyo Core CPI y/y,JPY,2,-0.4%,-0.4%
2016.11.24JPYSPPI y y,11/24/16 23:50,FALSE,SPPI y/y,JPY,1,0.3%,0.2%

