Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.09.22AllOPEC-JMMC Meetings,9/22/17 0:00,TRUE,OPEC-JMMC Meetings,All,2," "," "
2017.09.22NZDParliamentary Elections,9/22/17 0:00,TRUE,Parliamentary Elections,NZD,3," "," "
2017.09.22EURFrench Flash Manufacturing PMI,9/22/17 8:00,FALSE,French Flash Manufacturing PMI,EUR,2,55.6,55.8
2017.09.22EURFrench Flash Services PMI,9/22/17 8:00,FALSE,French Flash Services PMI,EUR,2,54.8,54.9
2017.09.22EURGerman Flash Manufacturing PMI,9/22/17 8:30,FALSE,German Flash Manufacturing PMI,EUR,2,59.0,59.3
2017.09.22EURGerman Flash Services PMI,9/22/17 8:30,FALSE,German Flash Services PMI,EUR,2,53.8,53.5
2017.09.22EURFlash Manufacturing PMI,9/22/17 9:00,FALSE,Flash Manufacturing PMI,EUR,2,57.2,57.4
2017.09.22EURFlash Services PMI,9/22/17 9:00,FALSE,Flash Services PMI,EUR,2,54.7,54.7
2017.09.22EURECB President Draghi Speaks,9/22/17 9:30,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2017.09.22GBPCBI Industrial Order Expectations,9/22/17 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,13,13
2017.09.22CADCPI m m,9/22/17 13:30,FALSE,CPI m/m,CAD,3,0.2%,0.0%
2017.09.22CADCommon CPI y y,9/22/17 13:30,FALSE,Common CPI y/y,CAD,2," ",1.4%
2017.09.22CADCore Retail Sales m m,9/22/17 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.4%,0.4%
2017.09.22CADMedian CPI y y,9/22/17 13:30,FALSE,Median CPI y/y,CAD,2," ",1.7%
2017.09.22CADRetail Sales m m,9/22/17 13:30,FALSE,Retail Sales m/m,CAD,2,0.2%,0.1%
2017.09.22CADTrimmed CPI y y,9/22/17 13:30,FALSE,Trimmed CPI y/y,CAD,2," ",1.3%
2017.09.22CADCore CPI m m,9/22/17 13:34,FALSE,Core CPI m/m,CAD,1," ",-0.1%
2017.09.22EURBelgian NBB Business Climate,9/22/17 13:59,FALSE,Belgian NBB Business Climate,EUR,1,-2.0,-2.1
2017.09.22GBPPrime Minister May Speaks,9/22/17 14:29,FALSE,Prime Minister May Speaks,GBP,3," "," "
2017.09.22USDFlash Manufacturing PMI,9/22/17 14:45,FALSE,Flash Manufacturing PMI,USD,1,52.9,52.8
2017.09.22USDFlash Services PMI,9/22/17 14:45,FALSE,Flash Services PMI,USD,1,55.8,56.0

