Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.09.28GBPBRC Shop Price Index y y,9/28/22 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",5.1%
2022.09.28JPYMonetary Policy Meeting Minutes,9/28/22 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,1," "," "
2022.09.28AUDRetail Sales m m,9/28/22 2:30,FALSE,Retail Sales m/m,AUD,1,0.5%,1.3%
2022.09.28EURGerman GfK Consumer Climate,9/28/22 7:00,FALSE,German GfK Consumer Climate,EUR,1,-38.9,-36.8
2022.09.28EURECB President Lagarde Speaks,9/28/22 8:15,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2022.09.28CHFCredit Suisse Economic Expectations,9/28/22 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-56.3
2022.09.28GBPMPC Member Cunliffe Speaks,9/28/22 9:15,FALSE,MPC Member Cunliffe Speaks,GBP,1," "," "
2022.09.28USDGoods Trade Balance,9/28/22 13:30,FALSE,Goods Trade Balance,USD,1,-88.9B,-90.2B
2022.09.28USDPrelim Wholesale Inventories m m,9/28/22 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,0.4%,0.6%
2022.09.28CHFSNB Quarterly Bulletin,9/28/22 14:00,FALSE,SNB Quarterly Bulletin,CHF,1," "," "
2022.09.28USDPending Home Sales m m,9/28/22 15:00,FALSE,Pending Home Sales m/m,USD,2,-0.9%,-0.6%
2022.09.28USDFOMC Member Bullard Speaks,9/28/22 15:10,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2022.09.28USDFed Chair Powell Speaks,9/28/22 15:15,FALSE,Fed Chair Powell Speaks,USD,2," "," "
2022.09.28USDCrude Oil Inventories,9/28/22 15:30,FALSE,Crude Oil Inventories,USD,1,2.0M,1.1M
2022.09.28USDFOMC Member Bowman Speaks,9/28/22 16:00,FALSE,FOMC Member Bowman Speaks,USD,1," "," "
2022.09.28GBPMPC Member Dhingra Speaks,9/28/22 19:00,FALSE,MPC Member Dhingra Speaks,GBP,1," "," "

