Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.10.21CADFederal Election,10/21/19 0:00,TRUE,Federal Election,CAD,2," "," "
2019.10.21JPYBank Holiday,10/21/19 0:00,TRUE,Bank Holiday,JPY,4," "," "
2019.10.21GBPRightmove HPI m m,10/21/19 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",-0.2%
2019.10.21JPYTrade Balance,10/21/19 0:50,FALSE,Trade Balance,JPY,1,-0.17T,-0.12T
2019.10.21NZDCredit Card Spending y y,10/21/19 3:00,FALSE,Credit Card Spending y/y,NZD,1," ",6.0%
2019.10.21JPYAll Industries Activity m m,10/21/19 5:30,FALSE,All Industries Activity m/m,JPY,1,0.1%,0.2%
2019.10.21EURGerman PPI m m,10/21/19 7:00,FALSE,German PPI m/m,EUR,1,-0.1%,-0.5%
2019.10.21EURGerman Buba Monthly Report,10/21/19 11:00,FALSE,German Buba Monthly Report,EUR,1," "," "
2019.10.21GBPMPC Member Haldane Speaks,10/21/19 16:00,FALSE,MPC Member Haldane Speaks,GBP,1," "," "

