Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.07.22AUDRBA Deputy Gov Debelle Speaks,7/22/14 0:25,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2014.07.22CNYCB Leading Index m m,7/22/14 3:00,FALSE,CB Leading Index m/m,CNY,1," ",0.7%
2014.07.22AUDRBA Gov Stevens Speaks,7/22/14 4:00,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "
2014.07.22JPYAll Industries Activity m m,7/22/14 5:30,FALSE,All Industries Activity m/m,JPY,1,0.7%,-4.6%
2014.07.22CHFTrade Balance,7/22/14 7:00,FALSE,Trade Balance,CHF,2,2.97B,2.85B
2014.07.22GBPPublic Sector Net Borrowing,7/22/14 9:30,FALSE,Public Sector Net Borrowing,GBP,2,10.3B,11.9B
2014.07.22GBP10-y Bond Auction,7/22/14 10:35,FALSE,10-y Bond Auction,GBP,1," ",2.82|2.0
2014.07.22GBPCBI Industrial Order Expectations,7/22/14 11:00,FALSE,CBI Industrial Order Expectations,GBP,2,9,11
2014.07.22USDCPI m m,7/22/14 13:30,FALSE,CPI m/m,USD,2,0.3%,0.4%
2014.07.22USDCPI y y,7/22/14 13:30,FALSE,CPI y/y,USD,3,2.1%,2.1%
2014.07.22USDCore CPI m m,7/22/14 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.3%
2014.07.22USDHPI m m,7/22/14 14:02,FALSE,HPI m/m,USD,1,0.4%,0.1%
2014.07.22USDRichmond Manufacturing Index,7/22/14 14:59,FALSE,Richmond Manufacturing Index,USD,1,5,3
2014.07.22USDExisting Home Sales,7/22/14 15:00,FALSE,Existing Home Sales,USD,3,4.98M,4.91M

