Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.12.05AUDMI Inflation Gauge m m,12/5/16 0:00,FALSE,MI Inflation Gauge m/m,AUD,1," ",0.2%
2016.12.05EUREurogroup Meetings,12/5/16 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2016.12.05NZDANZ Commodity Prices m m,12/5/16 0:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",0.7%
2016.12.05GBPBRC Shop Price Index y y,12/5/16 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-1.7%
2016.12.05AUDANZ Job Advertisements m m,12/5/16 0:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",1.0%
2016.12.05AUDCompany Operating Profits q q,12/5/16 0:30,FALSE,Company Operating Profits q/q,AUD,2,3.1%,6.5%
2016.12.05CNYCaixin Services PMI,12/5/16 1:45,FALSE,Caixin Services PMI,CNY,2,52.7,52.4
2016.12.05JPYConsumer Confidence,12/5/16 5:00,FALSE,Consumer Confidence,JPY,1,43.8,42.3
2016.12.05EURSpanish Services PMI,12/5/16 8:15,FALSE,Spanish Services PMI,EUR,1,55.1,54.6
2016.12.05EURItalian Services PMI,12/5/16 8:45,FALSE,Italian Services PMI,EUR,1,51.4,51.0
2016.12.05EURFrench Final Services PMI,12/5/16 8:50,FALSE,French Final Services PMI,EUR,1,52.6,52.6
2016.12.05EURGerman Final Services PMI,12/5/16 8:55,FALSE,German Final Services PMI,EUR,1,55.0,55.0
2016.12.05EURFinal Services PMI,12/5/16 9:00,FALSE,Final Services PMI,EUR,1,54.1,54.1
2016.12.05EURSentix Investor Confidence,12/5/16 9:30,FALSE,Sentix Investor Confidence,EUR,1,14.7,13.1
2016.12.05GBPFinal Services PMI,12/5/16 9:30,FALSE,Final Services PMI,GBP,3,54.2,54.5
2016.12.05EURRetail Sales m m,12/5/16 10:00,FALSE,Retail Sales m/m,EUR,1,0.9%,-0.4%
2016.12.05USDFOMC Member Dudley Speaks,12/5/16 13:30,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2016.12.05EURECB President Draghi Speaks,12/5/16 14:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2016.12.05USDFinal Services PMI,12/5/16 14:45,FALSE,Final Services PMI,USD,1,54.9,54.7
2016.12.05USDISM Services PMI,12/5/16 15:00,FALSE,ISM Services PMI,USD,3,55.3,54.8
2016.12.05USDLabor Market Conditions Index m m,12/5/16 15:00,FALSE,Labor Market Conditions Index m/m,USD,1," ",1.4
2016.12.05GBPBOE Gov Carney Speaks,12/5/16 17:00,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2016.12.05USDFOMC Member Bullard Speaks,12/5/16 19:05,FALSE,FOMC Member Bullard Speaks,USD,2," "," "

