Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.11.07EURECOFIN Meetings,11/7/14 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2014.11.07USDFOMC Member Mester Speaks,11/7/14 0:05,FALSE,FOMC Member Mester Speaks,USD,2," "," "
2014.11.07AUDRBA Monetary Policy Statement,11/7/14 0:30,FALSE,RBA Monetary Policy Statement,AUD,3," "," "
2014.11.07CHFUnemployment Rate,11/7/14 6:45,FALSE,Unemployment Rate,CHF,1,3.2%,3.2%
2014.11.07EURGerman Industrial Production m m,11/7/14 7:00,FALSE,German Industrial Production m/m,EUR,1,2.1%,-3.1%
2014.11.07EURGerman Trade Balance,11/7/14 7:00,FALSE,German Trade Balance,EUR,1,18.3B,17.5B
2014.11.07EURFrench Gov Budget Balance,11/7/14 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-94.1B
2014.11.07EURFrench Industrial Production m m,11/7/14 7:45,FALSE,French Industrial Production m/m,EUR,2,-0.1%,-0.2%
2014.11.07EURFrench Trade Balance,11/7/14 7:45,FALSE,French Trade Balance,EUR,1,-5.2B,-5.0B
2014.11.07CHFForeign Currency Reserves,11/7/14 8:00,FALSE,Foreign Currency Reserves,CHF,2," ",462B
2014.11.07CHFRetail Sales y y,11/7/14 8:15,FALSE,Retail Sales y/y,CHF,2,2.2%,1.4%
2014.11.07GBPGoods Trade Balance,11/7/14 9:30,FALSE,Goods Trade Balance,GBP,2,-9.4B,-9.0B
2014.11.07GBPBOE Gov Carney Speaks,11/7/14 10:15,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2014.11.07CADEmployment Change,11/7/14 13:30,FALSE,Employment Change,CAD,3,-3.9K,74.1K
2014.11.07CADUnemployment Rate,11/7/14 13:30,FALSE,Unemployment Rate,CAD,3,6.8%,6.8%
2014.11.07USDAverage Hourly Earnings m m,11/7/14 13:30,FALSE,Average Hourly Earnings m/m,USD,2,0.2%,0.0%
2014.11.07USDNon-Farm Employment Change,11/7/14 13:30,FALSE,Non-Farm Employment Change,USD,3,235K,256K
2014.11.07USDUnemployment Rate,11/7/14 13:30,FALSE,Unemployment Rate,USD,3,5.9%,5.9%
2014.11.07USDFed Chair Yellen Speaks,11/7/14 15:15,FALSE,Fed Chair Yellen Speaks,USD,3," "," "
2014.11.07USDFOMC Member Tarullo Speaks,11/7/14 19:30,FALSE,FOMC Member Tarullo Speaks,USD,1," "," "
2014.11.07USDConsumer Credit m m,11/7/14 20:00,FALSE,Consumer Credit m/m,USD,1,16.6B,14.0B

