Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.07.25AUDCPI q q,7/25/18 2:30,FALSE,CPI q/q,AUD,3,0.5%,0.4%
2018.07.25AUDTrimmed Mean CPI q q,7/25/18 2:30,FALSE,Trimmed Mean CPI q/q,AUD,3,0.5%,0.6%
2018.07.25CHFCredit Suisse Economic Expectations,7/25/18 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",8.0
2018.07.25EURGerman ifo Business Climate,7/25/18 9:00,FALSE,German ifo Business Climate,EUR,2,101.6,101.8
2018.07.25EURM3 Money Supply y y,7/25/18 9:00,FALSE,M3 Money Supply y/y,EUR,2,4.0%,4.0%
2018.07.25EURPrivate Loans y y,7/25/18 9:00,FALSE,Private Loans y/y,EUR,1,3.0%,2.9%
2018.07.25GBPHigh Street Lending,7/25/18 9:30,FALSE,High Street Lending,GBP,1,39.1K,39.5K
2018.07.25GBPCBI Realized Sales,7/25/18 11:00,FALSE,CBI Realized Sales,GBP,1,16,32
2018.07.25EURBelgian NBB Business Climate,7/25/18 13:59,FALSE,Belgian NBB Business Climate,EUR,1,0.4,0.6
2018.07.25USDNew Home Sales,7/25/18 15:00,FALSE,New Home Sales,USD,1,669K,666K
2018.07.25USDCrude Oil Inventories,7/25/18 15:30,FALSE,Crude Oil Inventories,USD,3,-2.6M,5.8M

