Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.12.03CNYCaixin Services PMI,12/3/21 1:45,FALSE,Caixin Services PMI,CNY,1,52.6,53.8
2021.12.03EURFrench Gov Budget Balance,12/3/21 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-175.1B
2021.12.03EURFrench Industrial Production m m,12/3/21 7:45,FALSE,French Industrial Production m/m,EUR,1,0.7%,-1.5%
2021.12.03EURSpanish Services PMI,12/3/21 8:15,FALSE,Spanish Services PMI,EUR,1,58.6,56.6
2021.12.03EURECB President Lagarde Speaks,12/3/21 8:30,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2021.12.03EURItalian Services PMI,12/3/21 8:45,FALSE,Italian Services PMI,EUR,1,54.6,52.4
2021.12.03EURFrench Final Services PMI,12/3/21 8:50,FALSE,French Final Services PMI,EUR,1,58.2,58.2
2021.12.03EURGerman Final Services PMI,12/3/21 8:55,FALSE,German Final Services PMI,EUR,1,53.4,53.4
2021.12.03EURFinal Services PMI,12/3/21 9:00,FALSE,Final Services PMI,EUR,1,56.6,56.6
2021.12.03GBPFinal Services PMI,12/3/21 9:30,FALSE,Final Services PMI,GBP,1,58.6,58.6
2021.12.03EURRetail Sales m m,12/3/21 10:00,FALSE,Retail Sales m/m,EUR,1,0.3%,-0.4%
2021.12.03GBPMPC Member Saunders Speaks,12/3/21 11:00,FALSE,MPC Member Saunders Speaks,GBP,3," "," "
2021.12.03CADEmployment Change,12/3/21 13:30,FALSE,Employment Change,CAD,3,36.5K,31.2K
2021.12.03CADLabor Productivity q q,12/3/21 13:30,FALSE,Labor Productivity q/q,CAD,1,-0.7%,0.0%
2021.12.03CADUnemployment Rate,12/3/21 13:30,FALSE,Unemployment Rate,CAD,3,6.6%,6.7%
2021.12.03USDAverage Hourly Earnings m m,12/3/21 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.4%,0.4%
2021.12.03USDNon-Farm Employment Change,12/3/21 13:30,FALSE,Non-Farm Employment Change,USD,3,553K,546K
2021.12.03USDUnemployment Rate,12/3/21 13:30,FALSE,Unemployment Rate,USD,3,4.5%,4.6%
2021.12.03USDTreasury Currency Report,12/3/21 14:00,FALSE,Treasury Currency Report,USD,3," "," "
2021.12.03USDFinal Services PMI,12/3/21 14:45,FALSE,Final Services PMI,USD,1,57.0,57.0
2021.12.03USDFactory Orders m m,12/3/21 15:00,FALSE,Factory Orders m/m,USD,1,0.5%,0.5%
2021.12.03USDISM Services PMI,12/3/21 15:00,FALSE,ISM Services PMI,USD,3,64.9,66.7

