Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.09.03AUDRetail Sales m m,9/3/21 2:32,FALSE,Retail Sales m/m,AUD,2,-1.9%,-2.7%
2021.09.03CNYCaixin Services PMI,9/3/21 2:45,FALSE,Caixin Services PMI,CNY,1,52.0,54.9
2021.09.03EURFrench Gov Budget Balance,9/3/21 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-131.3B
2021.09.03EURSpanish Services PMI,9/3/21 8:15,FALSE,Spanish Services PMI,EUR,1,61.4,61.9
2021.09.03EURItalian Services PMI,9/3/21 8:45,FALSE,Italian Services PMI,EUR,1,58.4,58.0
2021.09.03EURFrench Final Services PMI,9/3/21 8:50,FALSE,French Final Services PMI,EUR,1,56.4,56.4
2021.09.03EURGerman Final Services PMI,9/3/21 8:55,FALSE,German Final Services PMI,EUR,1,61.5,61.5
2021.09.03EURFinal Services PMI,9/3/21 9:00,FALSE,Final Services PMI,EUR,1,59.7,59.7
2021.09.03GBPFinal Services PMI,9/3/21 9:30,FALSE,Final Services PMI,GBP,1,55.5,55.5
2021.09.03EURRetail Sales m m,9/3/21 10:00,FALSE,Retail Sales m/m,EUR,1,0.0%,1.8%
2021.09.03CADLabor Productivity q q,9/3/21 13:30,FALSE,Labor Productivity q/q,CAD,1,1.5%,-1.7%
2021.09.03USDAverage Hourly Earnings m m,9/3/21 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.3%,0.4%
2021.09.03USDNon-Farm Employment Change,9/3/21 13:30,FALSE,Non-Farm Employment Change,USD,3,720K,1053K
2021.09.03USDUnemployment Rate,9/3/21 13:30,FALSE,Unemployment Rate,USD,3,5.2%,5.4%
2021.09.03USDFinal Services PMI,9/3/21 14:45,FALSE,Final Services PMI,USD,1,55.2,55.2
2021.09.03USDISM Services PMI,9/3/21 15:00,FALSE,ISM Services PMI,USD,3,61.9,64.1
2021.09.03USDPresident Biden Speaks,9/3/21 15:30,FALSE,President Biden Speaks,USD,1," "," "

