Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.11.25USDBank Holiday,11/25/21 0:00,TRUE,Bank Holiday,USD,4," "," "
2021.11.25AUDPrivate Capital Expenditure q q,11/25/21 0:30,FALSE,Private Capital Expenditure q/q,AUD,1,-1.9%,3.4%
2021.11.25EURGerman Final GDP q q,11/25/21 7:00,FALSE,German Final GDP q/q,EUR,1,1.8%,1.8%
2021.11.25EURGerman GfK Consumer Climate,11/25/21 7:00,FALSE,German GfK Consumer Climate,EUR,1,-1.0,1.0
2021.11.25GBPCBI Realized Sales,11/25/21 11:00,FALSE,CBI Realized Sales,GBP,1,32,30
2021.11.25EURECB Monetary Policy Meeting Accounts,11/25/21 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,1," "," "
2021.11.25EURECB President Lagarde Speaks,11/25/21 13:30,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2021.11.25GBPMPC Member Haskel Speaks,11/25/21 14:05,FALSE,MPC Member Haskel Speaks,GBP,1," "," "
2021.11.25GBPBOE Gov Bailey Speaks,11/25/21 17:00,FALSE,BOE Gov Bailey Speaks,GBP,3," "," "
2021.11.25JPYTokyo Core CPI y y,11/25/21 23:30,FALSE,Tokyo Core CPI y/y,JPY,1,0.3%,0.1%

