Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.09.08GBPBRC Retail Sales Monitor y y,9/8/20 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,3.5%,4.3%
2020.09.08JPYAverage Cash Earnings y y,9/8/20 0:30,FALSE,Average Cash Earnings y/y,JPY,1,-1.6%,-2.0%
2020.09.08JPYHousehold Spending y y,9/8/20 0:30,FALSE,Household Spending y/y,JPY,1,-3.6%,-1.2%
2020.09.08JPYBank Lending y y,9/8/20 0:50,FALSE,Bank Lending y/y,JPY,1,6.4%,6.4%
2020.09.08JPYCurrent Account,9/8/20 0:50,FALSE,Current Account,JPY,1,1.44T,1.05T
2020.09.08JPYFinal GDP q q,9/8/20 0:50,FALSE,Final GDP q/q,JPY,1,-8.1%,-7.8%
2020.09.08JPYFinal GDP Price Index y y,9/8/20 0:52,FALSE,Final GDP Price Index y/y,JPY,1,1.5%,1.5%
2020.09.08AUDNAB Business Confidence,9/8/20 2:30,FALSE,NAB Business Confidence,AUD,2," ",-14
2020.09.08JPYEconomy Watchers Sentiment,9/8/20 6:00,FALSE,Economy Watchers Sentiment,JPY,1,41.0,41.1
2020.09.08EURFrench Final Private Payrolls q q,9/8/20 6:30,FALSE,French Final Private Payrolls q/q,EUR,1,-0.6%,-0.6%
2020.09.08EURGerman Trade Balance,9/8/20 7:00,FALSE,German Trade Balance,EUR,1,14.9B,14.5B
2020.09.08EURFrench Trade Balance,9/8/20 7:45,FALSE,French Trade Balance,EUR,1,-7.0B,-8.1B
2020.09.08EURItalian Retail Sales m m,9/8/20 9:00,FALSE,Italian Retail Sales m/m,EUR,1,1.1%,10.2%
2020.09.08EURFinal Employment Change q q,9/8/20 10:00,FALSE,Final Employment Change q/q,EUR,1,-2.8%,-2.8%
2020.09.08EURRevised GDP q q,9/8/20 10:00,FALSE,Revised GDP q/q,EUR,1,-12.1%,-12.1%
2020.09.08USDNFIB Small Business Index,9/8/20 11:00,FALSE,NFIB Small Business Index,USD,1,99.0,98.8
2020.09.08USDIBD TIPP Economic Optimism,9/8/20 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,47.3,46.8
2020.09.08USDConsumer Credit m m,9/8/20 20:00,FALSE,Consumer Credit m/m,USD,1,12.9B,11.4B
2020.09.08NZDManufacturing Sales q q,9/8/20 23:45,FALSE,Manufacturing Sales q/q,NZD,1," ",0.0%

