Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.08.25AllJackson Hole Symposium,8/25/22 0:00,TRUE,Jackson Hole Symposium,All,3," "," "
2022.08.25JPYSPPI y y,8/25/22 0:50,FALSE,SPPI y/y,JPY,1,2.2%,2.1%
2022.08.25EURGerman Final GDP q q,8/25/22 7:00,FALSE,German Final GDP q/q,EUR,1,0.0%,0.0%
2022.08.25EURGerman ifo Business Climate,8/25/22 9:00,FALSE,German ifo Business Climate,EUR,2,86.7,88.7
2022.08.25GBPCBI Realized Sales,8/25/22 11:00,FALSE,CBI Realized Sales,GBP,1,-8,-4
2022.08.25EURECB Monetary Policy Meeting Accounts,8/25/22 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,2," "," "
2022.08.25USDPrelim GDP Price Index q q,8/25/22 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,8.7%,8.7%
2022.08.25USDPrelim GDP q q,8/25/22 13:30,FALSE,Prelim GDP q/q,USD,3,-0.7%,-0.9%
2022.08.25USDUnemployment Claims,8/25/22 13:30,FALSE,Unemployment Claims,USD,2,250K,245K
2022.08.25EURBelgian NBB Business Climate,8/25/22 13:55,FALSE,Belgian NBB Business Climate,EUR,1,-1.7,-2.8
2022.08.25USDNatural Gas Storage,8/25/22 15:30,FALSE,Natural Gas Storage,USD,1,54B,18B
2022.08.25NZDRBNZ Gov Orr Speaks,8/25/22 23:30,FALSE,RBNZ Gov Orr Speaks,NZD,3," "," "

