Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.11.07EUREurogroup Meetings,11/7/22 0:00,TRUE,Eurogroup Meetings,EUR,1," "," "
2022.11.07CNYUSD-Denominated Trade Balance,11/7/22 3:01,FALSE,USD-Denominated Trade Balance,CNY,1,96.0B,84.7B
2022.11.07CNYTrade Balance,11/7/22 3:02,FALSE,Trade Balance,CNY,1,702B,574B
2022.11.07CHFUnemployment Rate,11/7/22 6:45,FALSE,Unemployment Rate,CHF,1,2.1%,2.1%
2022.11.07EURGerman Industrial Production m m,11/7/22 7:00,FALSE,German Industrial Production m/m,EUR,1,0.2%,-1.2%
2022.11.07GBPHalifax HPI m m,11/7/22 7:00,FALSE,Halifax HPI m/m,GBP,1,-0.4%,-0.1%
2022.11.07CHFForeign Currency Reserves,11/7/22 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",806B
2022.11.07EURECB President Lagarde Speaks,11/7/22 8:40,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2022.11.07EURSentix Investor Confidence,11/7/22 9:30,FALSE,Sentix Investor Confidence,EUR,1,-35.2,-38.3
2022.11.07USDLoan Officer Survey,11/7/22 19:00,FALSE,Loan Officer Survey,USD,1," "," "
2022.11.07USDConsumer Credit m m,11/7/22 20:00,FALSE,Consumer Credit m/m,USD,1,31.5B,30.2B
2022.11.07USDFOMC Member Collins Speaks,11/7/22 20:40,FALSE,FOMC Member Collins Speaks,USD,1," "," "
2022.11.07USDFOMC Member Mester Speaks,11/7/22 20:40,FALSE,FOMC Member Mester Speaks,USD,1," "," "
2022.11.07AUDAIG Services Index,11/7/22 21:30,FALSE,AIG Services Index,AUD,1," ",48.0
2022.11.07AUDWestpac Consumer Sentiment,11/7/22 23:30,FALSE,Westpac Consumer Sentiment,AUD,1," ",-0.9%
2022.11.07JPYAverage Cash Earnings y y,11/7/22 23:30,FALSE,Average Cash Earnings y/y,JPY,1,1.7%,1.7%
2022.11.07JPYHousehold Spending y y,11/7/22 23:30,FALSE,Household Spending y/y,JPY,1,2.6%,5.1%
2022.11.07JPYBOJ Summary of Opinions,11/7/22 23:50,FALSE,BOJ Summary of Opinions,JPY,1," "," "

