Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.09.07AUDAIG Construction Index,9/7/16 0:30,FALSE,AIG Construction Index,AUD,1," ",51.6
2016.09.07AUDGDP q q,9/7/16 2:30,FALSE,GDP q/q,AUD,3,0.6%,1.0%
2016.09.07JPYLeading Indicators,9/7/16 6:00,FALSE,Leading Indicators,JPY,1,98.6%,99.2%
2016.09.07EURGerman Industrial Production m m,9/7/16 7:00,FALSE,German Industrial Production m/m,EUR,1,0.0%,1.1%
2016.09.07EURFrench Trade Balance,9/7/16 7:45,FALSE,French Trade Balance,EUR,1,-3.7B,-3.5B
2016.09.07CHFForeign Currency Reserves,9/7/16 8:00,FALSE,Foreign Currency Reserves,CHF,2," ",616B
2016.09.07GBPHalifax HPI m m,9/7/16 8:30,FALSE,Halifax HPI m/m,GBP,2,-0.3%,-1.1%
2016.09.07GBPIndustrial Production m m,9/7/16 9:30,FALSE,Industrial Production m/m,GBP,1,-0.3%,0.0%
2016.09.07GBPManufacturing Production m m,9/7/16 9:30,FALSE,Manufacturing Production m/m,GBP,3,-0.4%,-0.2%
2016.09.07EURGerman 10-y Bond Auction,9/7/16 10:33,FALSE,German 10-y Bond Auction,EUR,1," ",-0.09|1.4
2016.09.07GBPMonetary Policy Report Hearings,9/7/16 14:15,FALSE,Monetary Policy Report Hearings,GBP,3," "," "
2016.09.07GBPNIESR GDP Estimate,9/7/16 14:36,FALSE,NIESR GDP Estimate,GBP,1," ",0.4%
2016.09.07CADBOC Rate Statement,9/7/16 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2016.09.07CADIvey PMI,9/7/16 15:00,FALSE,Ivey PMI,CAD,2,55.5,57.0
2016.09.07CADOvernight Rate,9/7/16 15:00,FALSE,Overnight Rate,CAD,3,0.50%,0.50%
2016.09.07USDFOMC Member George Speaks,9/7/16 15:00,FALSE,FOMC Member George Speaks,USD,2," "," "
2016.09.07USDJOLTS Job Openings,9/7/16 15:00,FALSE,JOLTS Job Openings,USD,2,5.58M,5.64M
2016.09.07USDBeige Book,9/7/16 19:00,FALSE,Beige Book,USD,1," "," "
2016.09.07AUDRBA Deputy Gov Lowe Speaks,9/7/16 23:55,FALSE,RBA Deputy Gov Lowe Speaks,AUD,2," "," "

