Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.10.14AUDWestpac Consumer Sentiment,10/14/20 0:30,FALSE,Westpac Consumer Sentiment,AUD,1," ",18.0%
2020.10.14JPYRevised Industrial Production m m,10/14/20 5:30,FALSE,Revised Industrial Production m/m,JPY,1,1.7%,1.7%
2020.10.14EURECB President Lagarde Speaks,10/14/20 9:00,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2020.10.14CNYM2 Money Supply y y,10/14/20 9:32,FALSE,M2 Money Supply y/y,CNY,1,10.4%,10.4%
2020.10.14CNYNew Loans,10/14/20 9:32,FALSE,New Loans,CNY,1,1700B,1280B
2020.10.14EURIndustrial Production m m,10/14/20 10:00,FALSE,Industrial Production m/m,EUR,1,0.8%,5.0%
2020.10.14EURGerman 30-y Bond Auction,10/14/20 10:36,FALSE,German 30-y Bond Auction,EUR,1," ",-0.07|1.9
2020.10.14USDCore PPI m m,10/14/20 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.4%
2020.10.14USDPPI m m,10/14/20 13:30,FALSE,PPI m/m,USD,2,0.2%,0.3%
2020.10.14GBPMPC Member Haldane Speaks,10/14/20 14:00,FALSE,MPC Member Haldane Speaks,GBP,1," "," "
2020.10.14USDFOMC Member Clarida Speaks,10/14/20 14:00,FALSE,FOMC Member Clarida Speaks,USD,1," "," "
2020.10.14CADGov Council Member Lane Speaks,10/14/20 15:30,FALSE,Gov Council Member Lane Speaks,CAD,1," "," "
2020.10.14USDFOMC Member Quarles Speaks,10/14/20 20:00,FALSE,FOMC Member Quarles Speaks,USD,1," "," "
2020.10.14AUDRBA Gov Lowe Speaks,10/14/20 22:45,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2020.10.14USDFOMC Member Kaplan Speaks,10/14/20 23:00,FALSE,FOMC Member Kaplan Speaks,USD,1," "," "

