Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.04.04EURGerman Factory Orders m m,4/4/14 7:00,FALSE,German Factory Orders m/m,EUR,2,0.5%,0.1%
2014.04.04GBPHalifax HPI m m,4/4/14 7:58,FALSE,Halifax HPI m/m,GBP,2,0.7%,2.5%
2014.04.04EURRetail PMI,4/4/14 9:10,FALSE,Retail PMI,EUR,1," ",48.5
2014.04.04CADEmployment Change,4/4/14 13:30,FALSE,Employment Change,CAD,3,21.5K,-7.0K
2014.04.04CADUnemployment Rate,4/4/14 13:30,FALSE,Unemployment Rate,CAD,3,7.0%,7.0%
2014.04.04USDAverage Hourly Earnings m m,4/4/14 13:30,FALSE,Average Hourly Earnings m/m,USD,2,0.2%,0.4%
2014.04.04USDNon-Farm Employment Change,4/4/14 13:30,FALSE,Non-Farm Employment Change,USD,3,199K,197K
2014.04.04USDUnemployment Rate,4/4/14 13:30,FALSE,Unemployment Rate,USD,3,6.6%,6.7%
2014.04.04CADIvey PMI,4/4/14 15:00,FALSE,Ivey PMI,CAD,3,58.3,57.2

