Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.02.05NZDANZ Commodity Prices m m,2/5/20 0:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",-3.4%
2020.02.05NZDBank Holiday,2/5/20 0:00,TRUE,Bank Holiday,NZD,4," "," "
2020.02.05AUDRBA Gov Lowe Speaks,2/5/20 1:30,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2020.02.05CNYCaixin Services PMI,2/5/20 1:45,FALSE,Caixin Services PMI,CNY,2,52.0,52.5
2020.02.05USDPresident Trump Speaks,2/5/20 2:00,FALSE,President Trump Speaks,USD,3," "," "
2020.02.05CHFSECO Consumer Climate,2/5/20 6:45,FALSE,SECO Consumer Climate,CHF,1,-8,-10
2020.02.05EURSpanish Services PMI,2/5/20 8:15,FALSE,Spanish Services PMI,EUR,1,54.0,54.9
2020.02.05EURItalian Services PMI,2/5/20 8:45,FALSE,Italian Services PMI,EUR,1,50.3,51.1
2020.02.05EURFrench Final Services PMI,2/5/20 8:50,FALSE,French Final Services PMI,EUR,1,51.7,51.7
2020.02.05EURGerman Final Services PMI,2/5/20 8:55,FALSE,German Final Services PMI,EUR,1,54.2,54.2
2020.02.05EURFinal Services PMI,2/5/20 9:00,FALSE,Final Services PMI,EUR,1,52.2,52.2
2020.02.05GBPFinal Services PMI,2/5/20 9:30,FALSE,Final Services PMI,GBP,2,52.9,52.9
2020.02.05EURRetail Sales m m,2/5/20 10:00,FALSE,Retail Sales m/m,EUR,1,-0.5%,0.8%
2020.02.05EURECB President Lagarde Speaks,2/5/20 12:15,FALSE,ECB President Lagarde Speaks,EUR,3," "," "
2020.02.05USDADP Non-Farm Employment Change,2/5/20 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,157K,199K
2020.02.05CADTrade Balance,2/5/20 13:30,FALSE,Trade Balance,CAD,2,-0.6B,-1.2B
2020.02.05USDTrade Balance,2/5/20 13:30,FALSE,Trade Balance,USD,1,-48.2B,-43.7B
2020.02.05USDFinal Services PMI,2/5/20 14:45,FALSE,Final Services PMI,USD,1,53.2,53.2
2020.02.05USDISM Services PMI,2/5/20 15:00,FALSE,ISM Services PMI,USD,3,55.1,55.0
2020.02.05USDCrude Oil Inventories,2/5/20 15:30,FALSE,Crude Oil Inventories,USD,2,2.9M,3.5M
2020.02.05CADGov Council Member Wilkins Speaks,2/5/20 17:15,FALSE,Gov Council Member Wilkins Speaks,CAD,2," "," "
2020.02.05USDFOMC Member Brainard Speaks,2/5/20 21:10,FALSE,FOMC Member Brainard Speaks,USD,1," "," "

