Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.03.14JPYMonetary Policy Meeting Minutes,3/14/14 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,2," "," "
2014.03.14GBPBOE Quarterly Bulletin,3/14/14 1:01,FALSE,BOE Quarterly Bulletin,GBP,1," "," "
2014.03.14JPYRevised Industrial Production m m,3/14/14 5:30,FALSE,Revised Industrial Production m/m,JPY,1,4.0%,4.0%
2014.03.14EURGerman Final CPI m m,3/14/14 8:00,FALSE,German Final CPI m/m,EUR,1,0.5%,0.5%
2014.03.14CHFPPI m m,3/14/14 9:15,FALSE,PPI m/m,CHF,2,0.3%,0.0%
2014.03.14GBPConstruction Output m m,3/14/14 10:30,FALSE,Construction Output m/m,GBP,1,1.4%,2.0%
2014.03.14GBPGoods Trade Balance,3/14/14 10:30,FALSE,Goods Trade Balance,GBP,2,-8.7B,-7.7B
2014.03.14EURFinal Employment Change q q,3/14/14 11:00,FALSE,Final Employment Change q/q,EUR,1,0.0%,0.0%
2014.03.14GBPCB Leading Index m m,3/14/14 11:00,FALSE,CB Leading Index m/m,GBP,1," ",-0.1%
2014.03.14USDCore PPI m m,3/14/14 13:30,FALSE,Core PPI m/m,USD,2,0.1%,0.2%
2014.03.14USDPPI m m,3/14/14 13:30,FALSE,PPI m/m,USD,3,0.2%,0.2%
2014.03.14USDPrelim UoM Consumer Sentiment,3/14/14 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,81.9,81.6
2014.03.14USDPrelim UoM Inflation Expectations,3/14/14 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1," ",3.2%

