Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.10.30EURGerman Prelim CPI m m,10/30/19 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.0%,0.0%
2019.10.30JPYRetail Sales y y,10/30/19 0:50,FALSE,Retail Sales y/y,JPY,1,6.0%,1.8%
2019.10.30GBPBRC Shop Price Index y y,10/30/19 1:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-0.6%
2019.10.30AUDHIA New Home Sales m m,10/30/19 1:21,FALSE,HIA New Home Sales m/m,AUD,1," ",7.3%
2019.10.30AUDCPI q q,10/30/19 1:30,FALSE,CPI q/q,AUD,3,0.5%,0.6%
2019.10.30AUDTrimmed Mean CPI q q,10/30/19 1:30,FALSE,Trimmed Mean CPI q/q,AUD,3,0.4%,0.4%
2019.10.30EURFrench Flash GDP q q,10/30/19 7:30,FALSE,French Flash GDP q/q,EUR,1,0.2%,0.3%
2019.10.30EURFrench Consumer Spending m m,10/30/19 8:45,FALSE,French Consumer Spending m/m,EUR,1,0.0%,0.1%
2019.10.30CHFKOF Economic Barometer,10/30/19 9:00,FALSE,KOF Economic Barometer,CHF,1,93.5,93.1
2019.10.30EURSpanish Flash CPI y y,10/30/19 9:00,FALSE,Spanish Flash CPI y/y,EUR,1,0.1%,0.1%
2019.10.30EURGerman Unemployment Change,10/30/19 9:55,FALSE,German Unemployment Change,EUR,1,2K,-9K
2019.10.30CHFCredit Suisse Economic Expectations,10/30/19 10:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-15.4
2019.10.30EURItalian 10-y Bond Auction,10/30/19 11:21,FALSE,Italian 10-y Bond Auction,EUR,1," ",0.88|1.4
2019.10.30USDADP Non-Farm Employment Change,10/30/19 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,125K,93K
2019.10.30USDAdvance GDP Price Index q q,10/30/19 13:30,FALSE,Advance GDP Price Index q/q,USD,2,1.8%,2.4%
2019.10.30USDAdvance GDP q q,10/30/19 13:30,FALSE,Advance GDP q/q,USD,3,1.6%,2.0%
2019.10.30CADBOC Monetary Policy Report,10/30/19 15:00,FALSE,BOC Monetary Policy Report,CAD,3," "," "
2019.10.30CADBOC Rate Statement,10/30/19 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2019.10.30CADOvernight Rate,10/30/19 15:00,FALSE,Overnight Rate,CAD,2,1.75%,1.75%
2019.10.30USDCrude Oil Inventories,10/30/19 15:30,FALSE,Crude Oil Inventories,USD,2,0.5M,-1.7M
2019.10.30CADBOC Press Conference,10/30/19 16:15,FALSE,BOC Press Conference,CAD,3," "," "
2019.10.30USDFOMC Statement,10/30/19 19:00,FALSE,FOMC Statement,USD,3," "," "
2019.10.30USDFederal Funds Rate,10/30/19 19:00,FALSE,Federal Funds Rate,USD,3,1.75%,2.00%
2019.10.30USDFOMC Press Conference,10/30/19 19:30,FALSE,FOMC Press Conference,USD,3," "," "
2019.10.30NZDBuilding Consents m m,10/30/19 22:45,FALSE,Building Consents m/m,NZD,1," ",0.9%

