Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.09.04AUDRetail Sales m m,9/4/20 2:30,FALSE,Retail Sales m/m,AUD,1,3.3%,3.3%
2020.09.04EURGerman Factory Orders m m,9/4/20 7:00,FALSE,German Factory Orders m/m,EUR,1,5.1%,28.8%
2020.09.04EURFrench Gov Budget Balance,9/4/20 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-124.9B
2020.09.04GBPConstruction PMI,9/4/20 9:30,FALSE,Construction PMI,GBP,1,58.5,58.1
2020.09.04GBPMPC Member Saunders Speaks,9/4/20 10:30,FALSE,MPC Member Saunders Speaks,GBP,2," "," "
2020.09.04CADEmployment Change,9/4/20 13:30,FALSE,Employment Change,CAD,3,262.5K,418.5K
2020.09.04CADUnemployment Rate,9/4/20 13:30,FALSE,Unemployment Rate,CAD,3,10.1%,10.9%
2020.09.04USDAverage Hourly Earnings m m,9/4/20 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.0%,0.1%
2020.09.04USDNon-Farm Employment Change,9/4/20 13:30,FALSE,Non-Farm Employment Change,USD,3,1375K,1734K
2020.09.04USDUnemployment Rate,9/4/20 13:30,FALSE,Unemployment Rate,USD,3,9.8%,10.2%
2020.09.04CADIvey PMI,9/4/20 15:00,FALSE,Ivey PMI,CAD,1,65.0,68.5

